# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.579062932920e+07       3.031544678498e-12       2.935454591716e-02       5.379569478232e+08       1.474850229328e+04       9.340033922529e-04       2.328881476225e+11       1.694767285228e-02       1.710712142051e+17       9.805537563236e+12       5.261712577856e+13       3.530299370118e-08       1.182640408428e+17       2.893976777112e+17       2.893976777112e+17       9.644508501596e+16      -1.314280747154e+19       1.582197362261e-04       6.215605122757e-02 
       1.562180512761e+07       3.097419878368e-12       2.967176196762e-02       5.265160101005e+08       1.474850197606e+04       9.440971073121e-04       2.303982385427e+11       1.713081366656e-02       1.638717331333e+17       9.494382835739e+12       5.094745011542e+13       3.530299370118e-08       1.132869339258e+17       2.772191088921e+17       2.772191088921e+17       9.238622235305e+16      -1.245510916836e+19       1.583254479790e-04       6.211797347660e-02 
       1.545478589583e+07       3.164726513980e-12       2.999240578174e-02       5.153183976987e+08       1.474850165542e+04       9.542999042841e-04       2.279349501173e+11       1.731593341575e-02       1.569752400771e+17       9.193101841713e+12       4.933075752156e+13       3.530299370118e-08       1.085192870703e+17       2.655530510067e+17       2.655530510067e+17       8.849817571580e+16      -1.180339487474e+19       1.584311655907e-04       6.207998355767e-02 
       1.528955233618e+07       3.233495688895e-12       3.031651439778e-02       5.043589355171e+08       1.474850133131e+04       9.646129620028e-04       2.254979977338e+11       1.750305348047e-02       1.503689838760e+17       8.901381262401e+12       4.776536670898e+13       3.530299370118e-08       1.039522852120e+17       2.543779358359e+17       2.543779358359e+17       8.477375636266e+16      -1.118578171088e+19       1.585368891286e-04       6.204208172287e-02 
       1.512608535729e+07       3.303759182401e-12       3.064412524873e-02       4.936325585209e+08       1.474850100370e+04       9.750374720418e-04       2.230870998226e+11       1.769219547227e-02       1.440407499985e+17       8.618917721448e+12       4.624964974127e+13       3.530299370118e-08       9.957748426591e+16       2.436731028319e+17       2.436731028319e+17       8.120607808814e+16      -1.060048531979e+19       1.586426186606e-04       6.200426822843e-02 
       1.496436607192e+07       3.375549464343e-12       3.097527617683e-02       4.831343094004e+08       1.474850067255e+04       9.855746388516e-04       2.207019778245e+11       1.788338123614e-02       1.379788379580e+17       8.345417469408e+12       4.478203034057e+13       3.530299370118e-08       9.538679551400e+16       2.334187609198e+17       2.334187609198e+17       7.778854449067e+16      -1.004581471201e+19       1.587483542558e-04       6.196654333486e-02 
       1.480437579474e+07       3.448899710077e-12       3.131000542817e-02       4.728593362799e+08       1.474850033782e+04       9.962256798989e-04       2.183423561585e+11       1.807663285299e-02       1.321720396793e+17       8.080596078250e+12       4.336098224835e+13       3.530299370118e-08       9.137247064941e+16       2.235959519071e+17       2.235959519071e+17       7.451483677624e+16      -9.520167380105e+18       1.588540959838e-04       6.192890730696e-02 
       1.464609604021e+07       3.523843815795e-12       3.164835166717e-02       4.628028904751e+08       1.474849999947e+04       1.006991825807e-03       2.160079621899e+11       1.827197264226e-02       1.266096187758e+17       7.824178145574e+12       4.198502763817e+13       3.530299370118e-08       8.752708745052e+16       2.141865154321e+17       2.141865154321e+17       7.137890207544e+16      -9.022024668758e+18       1.589598439151e-04       6.189136041384e-02 
       1.448950852042e+07       3.600416414171e-12       3.199035397120e-02       4.529603242986e+08       1.474849965747e+04       1.017874320500e-03       2.136985261988e+11       1.846942316444e-02       1.212812906984e+17       7.575897008199e+12       4.065273557876e+13       3.530299370118e-08       8.384353605765e+16       2.051730553887e+17       2.051730553887e+17       6.837494225203e+16      -8.549947387171e+18       1.590655981209e-04       6.185390292900e-02 
       1.433459514298e+07       3.678652890317e-12       3.233605184323e-02       4.433270889117e+08       1.474849931177e+04       1.028874421342e-03       2.114137813493e+11       1.866900722372e-02       1.161772037204e+17       7.335494464847e+12       3.936272054598e+13       3.530299370118e-08       8.031500582747e+16       1.965389077629e+17       1.965389077629e+17       6.549740318262e+16      -8.102571651019e+18       1.591713586733e-04       6.181653513034e-02 
       1.418133800894e+07       3.758589398248e-12       3.268548521191e-02       4.338987322220e+08       1.474849896234e+04       1.039993399287e-03       2.091534636580e+11       1.887074787055e-02       1.112879207219e+17       7.102720507627e+12       3.811364098190e+13       3.530299370118e-08       7.693497274055e+16       1.882681098239e+17       1.882681098239e+17       6.274096448747e+16      -7.678604941985e+18       1.592771256453e-04       6.177925730022e-02 
       1.402971941071e+07       3.840262877519e-12       3.303869443698e-02       4.246708968262e+08       1.474849860913e+04       1.051232539023e-03       2.069173119639e+11       1.907466840437e-02       1.066044017413e+17       6.877333062034e+12       3.690419789965e+13       3.530299370118e-08       7.369718733887e+16       1.803453706112e+17       1.803453706112e+17       6.010052969340e+16      -7.276822373492e+18       1.593828991105e-04       6.174206972552e-02 
       1.387972183003e+07       3.923711070327e-12       3.339572031109e-02       4.156393179954e+08       1.474849825211e+04       1.062593139122e-03       2.047050678984e+11       1.928079237629e-02       1.021179872614e+17       6.659097735207e+12       3.573313353251e+13       3.530299370118e-08       7.059566317099e+16       1.727560426637e+17       1.727560426637e+17       5.757121681081e+16      -6.896063151821e+18       1.594886791437e-04       6.170497269766e-02 
       1.373132793592e+07       4.008972538837e-12       3.375660407437e-02       4.067998217048e+08       1.474849789122e+04       1.074076512190e-03       2.025164758550e+11       1.948914359176e-02       9.782038219802e+16       6.447787572168e+12       3.459923002592e+13       3.530299370118e-08       6.762466572347e+16       1.654860949391e+17       1.654860949391e+17       5.514834930716e+16      -6.535227222411e+18       1.595944658203e-04       6.166796651264e-02 
       1.358452058269e+07       4.096086683114e-12       3.412138740714e-02       3.981483227043e+08       1.474849752644e+04       1.085683985016e-03       2.003512829602e+11       1.969974611332e-02       9.370364056303e+16       6.243182819798e+12       3.350130817096e+13       3.530299370118e-08       6.477870181819e+16       1.585220868722e+17       1.585220868722e+17       5.282744746041e+16      -6.193272091645e+18       1.597002592165e-04       6.163105147110e-02 
       1.343928280799e+07       4.185093759320e-12       3.449011244265e-02       3.896808226301e+08       1.474849715771e+04       1.097416898730e-03       1.982092390439e+11       1.991262426346e-02       8.976015077299e+16       6.045070698307e+12       3.243822617800e+13       3.530299370118e-08       6.205250945579e+16       1.518511435257e+17       1.518511435257e+17       5.060422007626e+16      -5.869209814930e+18       1.598060594096e-04       6.159422787839e-02 
       1.329559783079e+07       4.276034898283e-12       3.486282176345e-02       3.813934081573e+08       1.474849678500e+04       1.109276608952e-03       1.960900966106e+11       2.012780262730e-02       8.598262157563e+16       5.853245179951e+12       3.140887848933e+13       3.530299370118e-08       5.944104808657e+16       1.454609317859e+17       1.454609317859e+17       4.847455655407e+16      -5.562104142389e+18       1.599118664776e-04       6.155749604456e-02 
       1.315344904949e+07       4.368952124537e-12       3.523955842138e-02       3.732822491911e+08       1.474849640827e+04       1.121264485954e-03       1.939936108113e+11       2.034530605554e-02       8.236406856887e+16       5.667506774769e+12       3.041219462938e+13       3.530299370118e-08       5.693948929088e+16       1.393396375612e+17       1.393396375612e+17       4.643451928658e+16      -5.271067813900e+18       1.600176804995e-04       6.152085628446e-02 
       1.301282003998e+07       4.463888375580e-12       3.562036592666e-02       3.653435970962e+08       1.474849602746e+04       1.133381914817e-03       1.919195394142e+11       2.056515966723e-02       7.889780128708e+16       5.487662323130e+12       2.944713809154e+13       3.530299370118e-08       5.454320785166e+16       1.334759439392e+17       1.334759439392e+17       4.448033637958e+16      -4.995259995672e+18       1.601235015552e-04       6.148430891776e-02 
       1.287369455375e+07       4.560887521936e-12       3.600528826064e-02       3.575737829648e+08       1.474849564254e+04       1.145630295587e-03       1.898676427778e+11       2.078738885274e-02       7.557741083093e+16       5.313524794846e+12       2.851270526015e+13       3.530299370118e-08       5.224777320274e+16       1.278590102637e+17       1.278590102637e+17       4.260839467789e+16      -4.733883850964e+18       1.602293297254e-04       6.144785426899e-02 
       1.273605651600e+07       4.659994387318e-12       3.639436987942e-02       3.499692159207e+08       1.474849525346e+04       1.158011043444e-03       1.878376838224e+11       2.101201927665e-02       7.239675801767e+16       5.144913094679e+12       2.760792436689e+13       3.530299370118e-08       5.004894123698e+16       1.224784520921e+17       1.224784520921e+17       4.081523308489e+16      -4.486184237908e+18       1.603351650919e-04       6.141149266763e-02 
       1.259989002380e+07       4.761254769370e-12       3.678765572295e-02       3.425263814597e+08       1.474849486017e+04       1.170525588857e-03       1.858294280032e+11       2.123907688073e-02       6.934996203025e+16       4.981651874002e+12       2.673185448008e+13       3.530299370118e-08       4.794264645927e+16       1.173243219959e+17       1.173243219959e+17       3.909753616317e+16      -4.251445527796e+18       1.604410077373e-04       6.137522444812e-02 
       1.246517934425e+07       4.864715460730e-12       3.718519121321e-02       3.352418398254e+08       1.474849446264e+04       1.183175377759e-03       1.838426432829e+11       2.146858788689e-02       6.643138954403e+16       4.823571348447e+12       2.588358452623e+13       3.530299370118e-08       4.592499446962e+16       1.123870911695e+17       1.123870911695e+17       3.745212800455e+16      -4.028989537538e+18       1.605468577452e-04       6.133904994992e-02 
       1.233190891264e+07       4.970424270715e-12       3.758702226150e-02       3.281122244192e+08       1.474849406080e+04       1.195961871704e-03       1.818771001050e+11       2.170057880027e-02       6.363564431117e+16       4.670507121340e+12       2.506223234253e+13       3.530299370118e-08       4.399225476271e+16       1.076576318133e+17       1.076576318133e+17       3.587596635796e+16      -3.818173570286e+18       1.606527152001e-04       6.130296951755e-02 
       1.220006333070e+07       5.078430047461e-12       3.799319527934e-02       3.211342402447e+08       1.474849365463e+04       1.208886548043e-03       1.799325713674e+11       2.193507641224e-02       6.095755718333e+16       4.522300012730e+12       2.426694375945e+13       3.530299370118e-08       4.214085383042e+16       1.031272002575e+17       1.031272002575e+17       3.436613700458e+16      -3.618388558606e+18       1.607585801876e-04       6.126698350069e-02 
       1.206962736474e+07       5.188782700436e-12       3.840375717482e-02       3.143046623843e+08       1.474849324407e+04       1.221950900091e-03       1.780088323959e+11       2.217210780351e-02       5.839217655422e+16       4.378795893853e+12       2.349689171243e+13       3.530299370118e-08       4.036736855465e+16       9.878742079648e+16       9.878742079648e+16       3.291984836962e+16      -3.429057304789e+18       1.608644527941e-04       6.123109225416e-02 
       1.194058594400e+07       5.301533223551e-12       3.881875536717e-02       3.076203345092e+08       1.474849282907e+04       1.235156437304e-03       1.761056609185e+11       2.241170034729e-02       5.593475920441e+16       4.239845526846e+12       2.275127538179e+13       3.530299370118e-08       3.866851987824e+16       9.463027020355e+16       9.463027020355e+16       3.153442636088e+16      -3.249632813257e+18       1.609703331072e-04       6.119529613805e-02 
       1.181292415880e+07       5.416733718523e-12       3.923823778314e-02       3.010781674206e+08       1.474849240959e+04       1.248504685447e-03       1.742228370395e+11       2.265388171234e-02       5.358076153147e+16       4.105304409540e+12       2.202931935990e+13       3.530299370118e-08       3.704116674212e+16       9.064806289736e+16       9.064806289736e+16       3.020730942453e+16      -3.079596710210e+18       1.610762212152e-04       6.115959551768e-02 
       1.168662725888e+07       5.534437419193e-12       3.966225287149e-02       2.946751376217e+08       1.474849198557e+04       1.261997186774e-03       1.723601432144e+11       2.289867986629e-02       5.132583114913e+16       3.975032625193e+12       2.133027284479e+13       3.530299370118e-08       3.548230027780e+16       8.683343673240e+16       8.683343673240e+16       2.893604380898e+16      -2.918457745984e+18       1.611821172078e-04       6.112399076372e-02 
       1.156168065168e+07       5.654698716029e-12       4.009084960308e-02       2.884082859205e+08       1.474849155698e+04       1.275635500207e-03       1.705173642243e+11       2.314612307879e-02       4.916579883997e+16       3.848894696976e+12       2.065340885935e+13       3.530299370118e-08       3.398903824409e+16       8.317933938762e+16       8.317933938762e+16       2.771827902802e+16      -2.765750375760e+18       1.612880211754e-04       6.108848225224e-02 
       1.143806990068e+07       5.777573181264e-12       4.052407747440e-02       2.822747160620e+08       1.474849112375e+04       1.289421201514e-03       1.686942871514e+11       2.339623992476e-02       4.709667084687e+16       3.726759447085e+12       1.999802349531e+13       3.530299370118e-08       3.255861969810e+16       7.967901532791e+16       7.967901532791e+16       2.655176351499e+16      -2.621033414541e+18       1.613939332096e-04       6.105307036477e-02 
       1.131578072366e+07       5.903117594519e-12       4.096198651860e-02       2.762715933898e+08       1.474849068584e+04       1.303355883492e-03       1.668907013544e+11       2.364905928774e-02       4.511462148877e+16       3.608499860323e+12       1.936343518120e+13       3.530299370118e-08       3.118839989035e+16       7.632599331416e+16       7.632599331416e+16       2.543434045971e+16      -2.483888762517e+18       1.614998534029e-04       6.101775548829e-02 
       1.119479899114e+07       6.031389968998e-12       4.140462731448e-02       2.703961435359e+08       1.474849024320e+04       1.317441156151e-03       1.651063984439e+11       2.390461036317e-02       4.321598608727e+16       3.493992952010e+12       1.874898397357e+13       3.530299370118e-08       2.987584537490e+16       7.311407443909e+16       7.311407443909e+16       2.436394382072e+16      -2.353920197115e+18       1.616057818491e-04       6.098253801536e-02 
       1.107511072467e+07       6.162449578449e-12       4.185205097747e-02       2.646456511384e+08       1.474848979578e+04       1.331678646899e-03       1.633411722584e+11       2.416292266177e-02       4.139725419086e+16       3.383119640083e+12       1.815403087064e+13       3.530299370118e-08       2.861852932510e+16       7.003732066647e+16       7.003732066647e+16       2.333859450532e+16      -2.230752228261e+18       1.617117186429e-04       6.094741834414e-02 
       1.095670209529e+07       6.296356984448e-12       4.230430918142e-02       2.590174585867e+08       1.474848934352e+04       1.346070000734e-03       1.615948188410e+11       2.442402601298e-02       3.965506308434e+16       3.275764621257e+12       1.757795714779e+13       3.530299370118e-08       2.741412704658e+16       6.709004385269e+16       6.709004385269e+16       2.235639671031e+16      -2.114029013545e+18       1.618176638800e-04       6.091239687847e-02 
       1.083955942185e+07       6.433174064439e-12       4.276145415861e-02       2.535089647930e+08       1.474848888637e+04       1.360616880427e-03       1.598671364148e+11       2.468795056834e-02       3.798619157138e+16       3.171816251114e+12       1.702016371413e+13       3.530299370118e-08       2.626041167905e+16       6.426679523040e+16       6.426679523040e+16       2.141553441681e+16      -2.003413330139e+18       1.619236176575e-04       6.087747402791e-02 
       1.072366916949e+07       6.572964040119e-12       4.322353869975e-02       2.481176239903e+08       1.474848842429e+04       1.375320966720e-03       1.581579253605e+11       2.495472680498e-02       3.638755401873e+16       3.071166427999e+12       1.648007048943e+13       3.530299370118e-08       2.515525007897e+16       6.156235533461e+16       6.156235533461e+16       2.051426803256e+16      -1.898585600525e+18       1.620295800732e-04       6.084265020778e-02 
       1.060901794805e+07       6.715791506863e-12       4.369061617399e-02       2.428409445560e+08       1.474848795721e+04       1.390183958520e-03       1.564669881931e+11       2.522438552917e-02       3.485619465110e+16       2.973710480598e+12       1.595711580090e+13       3.530299370118e-08       2.409659887549e+16       5.897172435287e+16       5.897172435287e+16       1.965093117553e+16      -1.799242969190e+18       1.621355512265e-04       6.080792583925e-02 
       1.049559251055e+07       6.861722463532e-12       4.416274051982e-02       2.376764878599e+08       1.474848748509e+04       1.405207573089e-03       1.547941295389e+11       2.549695787984e-02       3.338928208612e+16       2.879347059084e+12       1.545075579905e+13       3.530299370118e-08       2.308250069244e+16       5.649011288141e+16       5.649011288141e+16       1.882392759285e+16      -1.705098427641e+18       1.622415312174e-04       6.077330134941e-02 
       1.038337975161e+07       7.010824342927e-12       4.463996626146e-02       2.326218671373e+08       1.474848700786e+04       1.420393546252e-03       1.531391561128e+11       2.577247533218e-02       3.198410409930e+16       2.787978029721e+12       1.496046389213e+13       3.530299370118e-08       2.211108052923e+16       5.411293307045e+16       5.411293307045e+16       1.803172820951e+16      -1.615879985200e+18       1.623475201476e-04       6.073877717129e-02 
       1.027236670598e+07       7.163166042974e-12       4.512234851063e-02       2.276747463862e+08       1.474848652548e+04       1.435743632589e-03       1.515018766965e+11       2.605096970126e-02       3.063806260933e+16       2.699508372804e+12       1.448573019848e+13       3.530299370118e-08       2.118054229411e+16       5.183579014201e+16       5.183579014201e+16       1.727286830115e+16      -1.531329883191e+18       1.624535181195e-04       6.070435374395e-02 
       1.016254054704e+07       7.318817958339e-12       4.560994297572e-02       2.228328392872e+08       1.474848603788e+04       1.451259605643e-03       1.498821021159e+11       2.633247314569e-02       2.934866887436e+16       2.613846083847e+12       1.402606101630e+13       3.530299370118e-08       2.028916548332e+16       4.965447426478e+16       4.965447426478e+16       1.654594478589e+16      -1.451203850243e+18       1.625595252368e-04       6.067003151251e-02 
       1.005388858527e+07       7.477852013282e-12       4.610280596535e-02       2.180939081471e+08       1.474848554502e+04       1.466943258122e-03       1.482796452196e+11       2.661701817137e-02       2.811353889049e+16       2.530902077902e+12       1.358097831021e+13       3.530299370118e-08       1.943530199999e+16       4.756495277086e+16       4.756495277086e+16       1.584961363016e+16      -1.375270396558e+18       1.626655416047e-04       6.063581092826e-02 
       9.946398266855e+06       7.640341694718e-12       4.660099439934e-02       2.134557628647e+08       1.474848504683e+04       1.482796402109e-03       1.466943208570e+11       2.690463763517e-02       2.693038898393e+16       2.450590096913e+12       1.315001921408e+13       3.530299370118e-08       1.861737310691e+16       4.556336270015e+16       4.556336270015e+16       1.518258736361e+16      -1.303310145113e+18       1.627715673291e-04       6.060169244868e-02 
       9.840057172175e+06       7.806362086224e-12       4.710456580688e-02       2.089162599185e+08       1.474848454326e+04       1.498820869267e-03       1.451259458571e+11       2.719536474878e-02       2.579703158861e+16       2.372826620011e+12       1.273273554975e+13       3.530299370118e-08       1.783386650756e+16       4.364600365834e+16       4.364600365834e+16       1.454363269872e+16      -1.235115197850e+18       1.628776025174e-04       6.056767653753e-02 
       9.734853014401e+06       7.975989902551e-12       4.761357834286e-02       2.044733013761e+08       1.474848403425e+04       1.515018511056e-03       1.435743390071e+11       2.748923308249e-02       2.471137120155e+16       2.297530776658e+12       1.232869336086e+13       3.530299370118e-08       1.708333354996e+16       4.180933097564e+16       4.180933097564e+16       1.393156825050e+16      -1.170488535036e+18       1.629836472783e-04       6.053376366490e-02 
       9.630773638068e+06       8.149303525203e-12       4.812809078794e-02       2.001248339245e+08       1.474848351974e+04       1.531391198942e-03       1.420393210318e+11       2.778627656911e-02       2.367140050835e+16       2.224624262546e+12       1.193747246161e+13       3.530299370118e-08       1.636438654823e+16       4.004994915330e+16       4.004994915330e+16       1.334526235219e+16      -1.109243446048e+18       1.630897017215e-04       6.049995430726e-02 
       9.527807017670e+06       8.326383038706e-12       4.864816255940e-02       1.958688479211e+08       1.474848299966e+04       1.547940824617e-03       1.405207145727e+11       2.808652950781e-02       2.267519667188e+16       2.154031258162e+12       1.155866599977e+13       3.530299370118e-08       1.567569621682e+16       3.836460558596e+16       3.836460558596e+16       1.278363096290e+16      -1.051202989946e+18       1.631957659582e-04       6.046624894758e-02 
       9.425941256270e+06       8.507310267518e-12       4.917385371482e-02       1.917033764652e+08       1.474848247397e+04       1.564669300214e-03       1.390183441673e+11       2.839002656816e-02       2.172091777700e+16       2.085678349937e+12       1.119188003355e+13       3.530299370118e-08       1.501598921279e+16       3.675018454817e+16       3.675018454817e+16       1.224563566326e+16      -9.961994842686e+17       1.633018401006e-04       6.043264807532e-02 
       9.325164584126e+06       8.692168813921e-12       4.970522496114e-02       1.876264944885e+08       1.474848194260e+04       1.581578558531e-03       1.375320362292e+11       2.869680279404e-02       2.080679942504e+16       2.019494453905e+12       1.083673312197e+13       3.530299370118e-08       1.438404578143e+16       3.520370143405e+16       3.520370143405e+16       1.173028173549e+16      -9.440740205791e+17       1.634079242625e-04       6.039915218659e-02 
       9.225465357331e+06       8.881044096300e-12       5.024233765835e-02       1.836363178657e+08       1.474848140549e+04       1.598670553253e-03       1.360616190281e+11       2.900689360773e-02       1.993115147152e+16       1.955410741775e+12       1.049285592811e+13       3.530299370118e-08       1.377869750107e+16       3.372229723927e+16       3.372229723927e+16       1.123661632420e+16      -8.946760053622e+17       1.635140185587e-04       6.036576178410e-02 
       9.126832056469e+06       9.074023389040e-12       5.078525383396e-02       1.797310025435e+08       1.474848086257e+04       1.615947259178e-03       1.346069226692e+11       2.932033481399e-02       1.909235490119e+16       1.893360569351e+12       1.015989083508e+13       3.530299370118e-08       1.319882512270e+16       3.230323327530e+16       3.230323327530e+16       1.076372667463e+16      -8.478627249414e+17       1.636201231055e-04       6.033247737734e-02 
       9.029253285282e+06       9.271195862667e-12       5.133403618129e-02       1.759087436887e+08       1.474848031379e+04       1.633410672444e-03       1.331677790747e+11       2.963716260416e-02       1.828885883457e+16       1.833279407231e+12       9.837491574067e+12       3.530299370118e-08       1.264335650057e+16       3.094388610612e+16       3.094388610612e+16       1.031073844505e+16      -8.034989331631e+17       1.637262380204e-04       6.029929948257e-02 
       8.932717769354e+06       9.472652625067e-12       5.188874807209e-02       1.721677748535e+08       1.474847975908e+04       1.651062810762e-03       1.317440219634e+11       2.995741356037e-02       1.751917766048e+16       1.775104773693e+12       9.525322864269e+12       3.530299370118e-08       1.211126460988e+16       2.964174269799e+16       2.964174269799e+16       9.876814090118e+15      -7.614564606560e+17       1.638323634225e-04       6.026622862296e-02 
       8.837214354810e+06       9.678486763467e-12       5.244945356208e-02       1.685063671596e+08       1.474847919837e+04       1.668905713647e-03       1.303354868320e+11       3.028112465972e-02       1.678188828923e+16       1.718776169721e+12       9.223060064189e+12       3.530299370118e-08       1.160156564785e+16       2.839439577331e+16       2.839439577331e+16       9.461151312360e+15      -7.216138445353e+17       1.639384994319e-04       6.023326532860e-02 
       8.742732007023e+06       9.888793387417e-12       5.301621739818e-02       1.649228284989e+08       1.474847863161e+04       1.686941442654e-03       1.289420109359e+11       3.060833327853e-02       1.607562752147e+16       1.664235016085e+12       8.930388834034e+12       3.530299370118e-08       1.111331721475e+16       2.719953936007e+16       2.719953936007e+16       9.062981578739e+15      -6.838559774835e+17       1.640446461704e-04       6.020041013658e-02 
       8.649259809343e+06       1.010366967295e-11       5.358910502764e-02       1.614155027515e+08       1.474847805872e+04       1.705172081618e-03       1.275634332708e+11       3.093907719669e-02       1.539908952766e+16       1.611424592426e+12       8.647004808816e+12       3.530299370118e-08       1.064561657146e+16       2.605496452852e+16       2.605496452852e+16       8.681568699705e+15      -6.480737751928e+17       1.641508037610e-04       6.016766359109e-02 
       8.556786961836e+06       1.032321490733e-11       5.416818260528e-02       1.579827690204e+08       1.474847747964e+04       1.723599736890e-03       1.261995945532e+11       3.127339460201e-02       1.475102343371e+16       1.560289978264e+12       8.372613281824e+12       3.530299370118e-08       1.019759897037e+16       2.495855530734e+16       2.495855530734e+16       8.316207468027e+15      -6.141638612089e+17       1.642569723281e-04       6.013502624349e-02 
       8.465302780033e+06       1.054753053499e-11       5.475351699715e-02       1.546230408821e+08       1.474847689431e+04       1.742226537587e-03       1.248503372031e+11       3.161132409458e-02       1.413023100821e+16       1.510777995890e+12       8.106928898143e+12       3.530299370118e-08       9.768436056518e+15       2.390828477162e+16       2.390828477162e+16       7.966222354909e+15      -5.820282682657e+17       1.643631519976e-04       6.010249865236e-02 
       8.374796693698e+06       1.077672020408e-11       5.534517579508e-02       1.513347656537e+08       1.474847630265e+04       1.761054635833e-03       1.235155053250e+11       3.195290469123e-02       1.353556444694e+16       1.462837155055e+12       7.849675357898e+12       3.530299370118e-08       9.357334336008e+15       2.290221129546e+16       2.290221129546e+16       7.630966260984e+15      -5.515741552474e+17       1.644693428968e-04       6.007008138359e-02 
       8.285258245604e+06       1.101088981472e-11       5.594322731667e-02       1.481164236752e+08       1.474847570460e+04       1.780086207010e-03       1.221949446901e+11       3.229817583004e-02       1.296592425070e+16       1.416417599430e+12       7.600585128915e+12       3.530299370118e-08       8.963533708900e+15       2.193847496233e+16       2.193847496233e+16       7.309819319867e+15      -5.227135389614e+17       1.645755451545e-04       6.003777501044e-02 
       8.196677090328e+06       1.125014756782e-11       5.654774061986e-02       1.449665276070e+08       1.474847510009e+04       1.799323450007e-03       1.208885027186e+11       3.264717737491e-02       1.242025719237e+16       1.371471054752e+12       7.359399168497e+12       3.530299370118e-08       8.586306063834e+15       2.101529412643e+16       2.101529412643e+16       7.002187752067e+15      -4.953630399452e+17       1.646817589010e-04       6.000558011365e-02 
       8.109042993054e+06       1.149460401503e-11       5.715878551018e-02       1.418836217427e+08       1.474847448904e+04       1.818768587478e-03       1.195960284621e+11       3.299994962008e-02       1.189755436958e+16       1.327950778626e+12       7.125866654033e+12       3.530299370118e-08       8.224953931799e+15       2.013096211881e+16       2.013096211881e+16       6.707502767127e+15      -4.694436415755e+17       1.647879842679e-04       5.997349728148e-02 
       8.022345828392e+06       1.174437210984e-11       5.777643254260e-02       1.388662813361e+08       1.474847387139e+04       1.838423866093e-03       1.183173725858e+11       3.335653329482e-02       1.139684933933e+16       1.285811511912e+12       6.899744722153e+12       3.530299370118e-08       7.878809196560e+15       1.928384409212e+16       1.928384409212e+16       6.425219511963e+15      -4.448804617805e+17       1.648942213885e-04       5.994152710983e-02 
       7.936575579204e+06       1.199956725944e-11       5.840075303604e-02       1.359131119431e+08       1.474847324707e+04       1.858291556805e-03       1.170523873517e+11       3.371696956814e-02       1.091721633107e+16       1.245009431657e+12       6.680798216163e+12       3.530299370118e-08       7.547231859355e+15       1.847237399807e+16       1.847237399807e+16       6.154816063474e+15      -4.216025366989e+17       1.650004703975e-04       5.990967020224e-02 
       7.851722335451e+06       1.226030737854e-11       5.903181907888e-02       1.330227487769e+08       1.474847261601e+04       1.878373955106e-03       1.158009266014e+11       3.408130005346e-02       1.045776853503e+16       1.205502105522e+12       6.468799441490e+12       3.530299370118e-08       7.229608855579e+15       1.769505169216e+16       1.769505169216e+16       5.895792463537e+15      -3.995426156582e+17       1.651067314313e-04       5.987792717006e-02 
       7.767776293047e+06       1.252671294357e-11       5.966970353984e-02       1.301938560771e+08       1.474847197812e+04       1.898673381293e-03       1.145628457388e+11       3.444956681350e-02       1.001765646258e+16       1.167248447656e+12       6.263527928891e+12       3.530299370118e-08       6.925352921267e+15       1.695044016022e+16       1.695044016022e+16       5.647669794615e+15      -3.786369668807e+17       1.652130046277e-04       5.984629863248e-02 
       7.684727752725e+06       1.279890704843e-11       6.031448007161e-02       1.274251264928e+08       1.474847133335e+04       1.919192180741e-03       1.133380017141e+11       3.482181236504e-02       9.596066375546e+15       1.130208675964e+12       6.064770205175e+12       3.530299370118e-08       6.633901507284e+15       1.623716286171e+16       1.623716286171e+16       5.409989294277e+15      -3.588251933569e+17       1.653192901261e-04       5.981478521665e-02 
       7.602567118915e+06       1.307701546107e-11       6.096622312361e-02       1.247152804782e+08       1.474847068160e+04       1.939932724169e-03       1.121262530067e+11       3.519807968386e-02       9.192218781695e+15       1.094344270743e+12       5.872319571198e+12       3.530299370118e-08       6.354715739208e+15       1.555390118474e+16       1.555390118474e+16       5.182311506967e+15      -3.400500583526e+17       1.654255880676e-04       5.978338755770e-02 
       7.521284898640e+06       1.336116668179e-11       6.162500794926e-02       1.220630657009e+08       1.474847002282e+04       1.960897407913e-03       1.109274596091e+11       3.557841220969e-02       8.805366993486e+15       1.059617934613e+12       5.685975886911e+12       3.530299370118e-08       6.087279420986e+15       1.489939200829e+16       1.489939200829e+16       4.964215471491e+15      -3.222573200465e+17       1.655318985947e-04       5.975210629885e-02 
       7.440871700415e+06       1.365149200271e-11       6.229091061505e-02       1.194672564636e+08       1.474846935692e+04       1.982088654210e-03       1.097414830108e+11       3.596285385118e-02       8.434795747506e+15       1.025993553740e+12       5.505545363216e+12       3.530299370118e-08       5.831098080522e+15       1.427242536694e+16       1.427242536694e+16       4.755297942676e+15      -3.053955748212e+17       1.656382218518e-04       5.972094209154e-02 
