# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.433459514298e+07       3.678652890317e-12       3.233605184323e-02       4.433270889117e+08       1.465653594773e+04       1.022458937911e-03       2.100955236658e+11       1.866900722372e-02       1.161772037204e+17       7.335494464847e+12       3.936272054598e+13       3.530299370118e-08       8.031500582747e+16       1.965389077629e+17       1.965389077629e+17       6.549740318262e+16      -8.102571651019e+18       1.616723390285e-04       6.181653513034e-02 
       1.418133800894e+07       3.758589398248e-12       3.268548521191e-02       4.338987322220e+08       1.465653559830e+04       1.033508583996e-03       2.078493000161e+11       1.887074787055e-02       1.112879207219e+17       7.102720507627e+12       3.811364098190e+13       3.530299370118e-08       7.693497274055e+16       1.882681098239e+17       1.882681098239e+17       6.274096448747e+16      -7.678604941985e+18       1.617797678643e-04       6.177925730022e-02 
       1.402971941071e+07       3.840262877519e-12       3.303869443698e-02       4.246708968262e+08       1.465653524509e+04       1.044677642606e-03       2.056270916784e+11       1.907466840437e-02       1.066044017413e+17       6.877333062034e+12       3.690419789965e+13       3.530299370118e-08       7.369718733887e+16       1.803453706112e+17       1.803453706112e+17       6.010052969340e+16      -7.276822373492e+18       1.618872032954e-04       6.174206972552e-02 
       1.387972183003e+07       3.923711070327e-12       3.339572031109e-02       4.156393179954e+08       1.465653488806e+04       1.055967404216e-03       2.034286418950e+11       1.928079237629e-02       1.021179872614e+17       6.659097735207e+12       3.573313353251e+13       3.530299370118e-08       7.059566317099e+16       1.727560426637e+17       1.727560426637e+17       5.757121681081e+16      -6.896063151821e+18       1.619946453976e-04       6.170497269766e-02 
       1.373132793592e+07       4.008972538837e-12       3.375660407437e-02       4.067998217048e+08       1.465653452718e+04       1.067379173246e-03       2.012536966533e+11       1.948914359176e-02       9.782038219802e+16       6.447787572168e+12       3.459923002592e+13       3.530299370118e-08       6.762466572347e+16       1.654860949391e+17       1.654860949391e+17       5.514834930716e+16      -6.535227222411e+18       1.621020942475e-04       6.166796651264e-02 
       1.358452058269e+07       4.096086683114e-12       3.412138740714e-02       3.981483227043e+08       1.465653416240e+04       1.078914268212e-03       1.991020046566e+11       1.969974611332e-02       9.370364056303e+16       6.243182819798e+12       3.350130817096e+13       3.530299370118e-08       6.477870181819e+16       1.585220868722e+17       1.585220868722e+17       5.282744746041e+16      -6.193272091645e+18       1.622095499227e-04       6.163105147110e-02 
       1.343928280799e+07       4.185093759320e-12       3.449011244265e-02       3.896808226301e+08       1.465653379367e+04       1.090574021880e-03       1.969733172946e+11       1.991262426346e-02       8.976015077299e+16       6.045070698307e+12       3.243822617800e+13       3.530299370118e-08       6.205250945579e+16       1.518511435257e+17       1.518511435257e+17       5.060422007626e+16      -5.869209814930e+18       1.623170125016e-04       6.159422787839e-02 
       1.329559783079e+07       4.276034898283e-12       3.486282176345e-02       3.813934081573e+08       1.465653342096e+04       1.102359781420e-03       1.948673886152e+11       2.012780262730e-02       8.598262157563e+16       5.853245179951e+12       3.140887848933e+13       3.530299370118e-08       5.944104808657e+16       1.454609317859e+17       1.454609317859e+17       4.847455655407e+16      -5.562104142389e+18       1.624244820634e-04       6.155749604456e-02 
       1.315344904949e+07       4.368952124537e-12       3.523955842138e-02       3.732822491911e+08       1.465653304423e+04       1.114272908559e-03       1.927839752960e+11       2.034530605554e-02       8.236406856887e+16       5.667506774769e+12       3.041219462938e+13       3.530299370118e-08       5.693948929088e+16       1.393396375612e+17       1.393396375612e+17       4.643451928658e+16      -5.271067813900e+18       1.625319586884e-04       6.152085628446e-02 
       1.301282003998e+07       4.463888375580e-12       3.562036592666e-02       3.653435970962e+08       1.465653266342e+04       1.126314779738e-03       1.907228366157e+11       2.056515966723e-02       7.889780128708e+16       5.487662323130e+12       2.944713809154e+13       3.530299370118e-08       5.454320785166e+16       1.334759439392e+17       1.334759439392e+17       4.448033637958e+16      -4.995259995672e+18       1.626394424577e-04       6.148430891776e-02 
       1.287369455375e+07       4.560887521936e-12       3.600528826064e-02       3.575737829648e+08       1.465653227850e+04       1.138486786277e-03       1.886837344270e+11       2.078738885274e-02       7.557741083093e+16       5.313524794846e+12       2.851270526015e+13       3.530299370118e-08       5.224777320274e+16       1.278590102637e+17       1.278590102637e+17       4.260839467789e+16      -4.733883850964e+18       1.627469334533e-04       6.144785426899e-02 
       1.273605651600e+07       4.659994387318e-12       3.639436987942e-02       3.499692159207e+08       1.465653188942e+04       1.150790334529e-03       1.866664331286e+11       2.101201927665e-02       7.239675801767e+16       5.144913094679e+12       2.760792436689e+13       3.530299370118e-08       5.004894123698e+16       1.224784520921e+17       1.224784520921e+17       4.081523308489e+16      -4.486184237908e+18       1.628544317582e-04       6.141149266763e-02 
       1.259989002380e+07       4.761254769370e-12       3.678765572295e-02       3.425263814597e+08       1.465653149613e+04       1.163226846045e-03       1.846706996381e+11       2.123907688073e-02       6.934996203025e+16       4.981651874002e+12       2.673185448008e+13       3.530299370118e-08       4.794264645927e+16       1.173243219959e+17       1.173243219959e+17       3.909753616317e+16      -4.251445527796e+18       1.629619374565e-04       6.137522444812e-02 
       1.246517934425e+07       4.864715460730e-12       3.718519121321e-02       3.352418398254e+08       1.465653109859e+04       1.175797757740e-03       1.826963033650e+11       2.146858788689e-02       6.643138954403e+16       4.823571348447e+12       2.588358452623e+13       3.530299370118e-08       4.592499446962e+16       1.123870911695e+17       1.123870911695e+17       3.745212800455e+16      -4.028989537538e+18       1.630694506328e-04       6.133904994992e-02 
       1.233190891264e+07       4.970424270715e-12       3.758702226150e-02       3.281122244192e+08       1.465653069676e+04       1.188504522056e-03       1.807430161844e+11       2.170057880027e-02       6.363564431117e+16       4.670507121340e+12       2.506223234253e+13       3.530299370118e-08       4.399225476271e+16       1.076576318133e+17       1.076576318133e+17       3.587596635796e+16      -3.818173570286e+18       1.631769713733e-04       6.130296951755e-02 
       1.220006333070e+07       5.078430047461e-12       3.799319527934e-02       3.211342402447e+08       1.465653029059e+04       1.201348607131e-03       1.788106124100e+11       2.193507641224e-02       6.095755718333e+16       4.522300012730e+12       2.426694375945e+13       3.530299370118e-08       4.214085383042e+16       1.031272002575e+17       1.031272002575e+17       3.436613700458e+16      -3.618388558606e+18       1.632844997646e-04       6.126698350069e-02 
       1.206962736474e+07       5.188782700436e-12       3.840375717482e-02       3.143046623843e+08       1.465652988003e+04       1.214331496970e-03       1.768988687687e+11       2.217210780351e-02       5.839217655422e+16       4.378795893853e+12       2.349689171243e+13       3.530299370118e-08       4.036736855465e+16       9.878742079648e+16       9.878742079648e+16       3.291984836962e+16      -3.429057304789e+18       1.633920358948e-04       6.123109225416e-02 
       1.194058594400e+07       5.301533223551e-12       3.881875536717e-02       3.076203345092e+08       1.465652946503e+04       1.227454691613e-03       1.750075643745e+11       2.241170034729e-02       5.593475920441e+16       4.239845526846e+12       2.275127538179e+13       3.530299370118e-08       3.866851987824e+16       9.463027020355e+16       9.463027020355e+16       3.153442636088e+16      -3.249632813257e+18       1.634995798525e-04       6.119529613805e-02 
       1.181292415880e+07       5.416733718523e-12       3.923823778314e-02       3.010781674206e+08       1.465652904555e+04       1.240719707314e-03       1.731364807028e+11       2.265388171234e-02       5.358076153147e+16       4.105304409540e+12       2.202931935990e+13       3.530299370118e-08       3.704116674212e+16       9.064806289736e+16       9.064806289736e+16       3.020730942453e+16      -3.079596710210e+18       1.636071317277e-04       6.115959551768e-02 
       1.168662725888e+07       5.534437419193e-12       3.966225287149e-02       2.946751376217e+08       1.465652862153e+04       1.254128076710e-03       1.712854015654e+11       2.289867986629e-02       5.132583114913e+16       3.975032625193e+12       2.133027284479e+13       3.530299370118e-08       3.548230027780e+16       8.683343673240e+16       8.683343673240e+16       2.893604380898e+16      -2.918457745984e+18       1.637146916113e-04       6.112399076372e-02 
       1.156168065168e+07       5.654698716029e-12       4.009084960308e-02       2.884082859205e+08       1.465652819294e+04       1.267681349002e-03       1.694541130856e+11       2.314612307879e-02       4.916579883997e+16       3.848894696976e+12       2.065340885935e+13       3.530299370118e-08       3.398903824409e+16       8.317933938762e+16       8.317933938762e+16       2.771827902802e+16      -2.765750375760e+18       1.638222595952e-04       6.108848225224e-02 
       1.143806990068e+07       5.777573181264e-12       4.052407747440e-02       2.822747160620e+08       1.465652775971e+04       1.281381090131e-03       1.676424036733e+11       2.339623992476e-02       4.709667084687e+16       3.726759447085e+12       1.999802349531e+13       3.530299370118e-08       3.255861969810e+16       7.967901532791e+16       7.967901532791e+16       2.655176351499e+16      -2.621033414541e+18       1.639298357725e-04       6.105307036477e-02 
       1.131578072366e+07       5.903117594519e-12       4.096198651860e-02       2.762715933898e+08       1.465652732180e+04       1.295228882964e-03       1.658500640003e+11       2.364905928774e-02       4.511462148877e+16       3.608499860323e+12       1.936343518120e+13       3.530299370118e-08       3.118839989035e+16       7.632599331416e+16       7.632599331416e+16       2.543434045971e+16      -2.483888762517e+18       1.640374202371e-04       6.101775548829e-02 
       1.119479899114e+07       6.031389968998e-12       4.140462731448e-02       2.703961435359e+08       1.465652687916e+04       1.309226327470e-03       1.640768869769e+11       2.390461036317e-02       4.321598608727e+16       3.493992952010e+12       1.874898397357e+13       3.530299370118e-08       2.987584537490e+16       7.311407443909e+16       7.311407443909e+16       2.436394382072e+16      -2.353920197115e+18       1.641450130843e-04       6.098253801536e-02 
       1.107511072467e+07       6.162449578449e-12       4.185205097747e-02       2.646456511384e+08       1.465652643173e+04       1.323375040911e-03       1.623226677271e+11       2.416292266177e-02       4.139725419086e+16       3.383119640083e+12       1.815403087064e+13       3.530299370118e-08       2.861852932510e+16       7.003732066647e+16       7.003732066647e+16       2.333859450532e+16      -2.230752228261e+18       1.642526144102e-04       6.094741834414e-02 
       1.095670209529e+07       6.296356984448e-12       4.230430918142e-02       2.590174585867e+08       1.465652597948e+04       1.337676658025e-03       1.605872035655e+11       2.442402601298e-02       3.965506308434e+16       3.275764621257e+12       1.757795714779e+13       3.530299370118e-08       2.741412704658e+16       6.709004385269e+16       6.709004385269e+16       2.235639671031e+16      -2.114029013545e+18       1.643602243121e-04       6.091239687847e-02 
       1.083955942185e+07       6.433174064439e-12       4.276145415861e-02       2.535089647930e+08       1.465652552233e+04       1.352132831216e-03       1.588702939736e+11       2.468795056834e-02       3.798619157138e+16       3.171816251114e+12       1.702016371413e+13       3.530299370118e-08       2.626041167905e+16       6.426679523040e+16       6.426679523040e+16       2.141553441681e+16      -2.003413330139e+18       1.644678428886e-04       6.087747402791e-02 
       1.072366916949e+07       6.572964040119e-12       4.322353869975e-02       2.481176239903e+08       1.465652506025e+04       1.366745230747e-03       1.571717405769e+11       2.495472680498e-02       3.638755401873e+16       3.071166427999e+12       1.648007048943e+13       3.530299370118e-08       2.515525007897e+16       6.156235533461e+16       6.156235533461e+16       2.051426803256e+16      -1.898585600525e+18       1.645754702390e-04       6.084265020778e-02 
       1.060901794805e+07       6.715791506863e-12       4.369061617399e-02       2.428409445560e+08       1.465652459317e+04       1.381515544928e-03       1.554913471215e+11       2.522438552917e-02       3.485619465110e+16       2.973710480598e+12       1.595711580090e+13       3.530299370118e-08       2.409659887549e+16       5.897172435287e+16       5.897172435287e+16       1.965093117553e+16      -1.799242969190e+18       1.646831064643e-04       6.080792583925e-02 
       1.049559251055e+07       6.861722463532e-12       4.416274051982e-02       2.376764878599e+08       1.465652412104e+04       1.396445480317e-03       1.538289194520e+11       2.549695787984e-02       3.338928208612e+16       2.879347059084e+12       1.545075579905e+13       3.530299370118e-08       2.308250069244e+16       5.649011288141e+16       5.649011288141e+16       1.882392759285e+16      -1.705098427641e+18       1.647907516661e-04       6.077330134941e-02 
       1.038337975161e+07       7.010824342927e-12       4.463996626146e-02       2.326218671373e+08       1.465652364382e+04       1.411536761911e-03       1.521842654887e+11       2.577247533218e-02       3.198410409930e+16       2.787978029721e+12       1.496046389213e+13       3.530299370118e-08       2.211108052923e+16       5.411293307045e+16       5.411293307045e+16       1.803172820951e+16      -1.615879985200e+18       1.648984059476e-04       6.073877717129e-02 
       1.027236670598e+07       7.163166042974e-12       4.512234851063e-02       2.276747463862e+08       1.465652316144e+04       1.426791133353e-03       1.505571952056e+11       2.605096970126e-02       3.063806260933e+16       2.699508372804e+12       1.448573019848e+13       3.530299370118e-08       2.118054229411e+16       5.183579014201e+16       5.183579014201e+16       1.727286830115e+16      -1.531329883191e+18       1.650060694128e-04       6.070435374395e-02 
       1.016254054704e+07       7.318817958339e-12       4.560994297572e-02       2.228328392872e+08       1.465652267384e+04       1.442210357124e-03       1.489475206080e+11       2.633247314569e-02       2.934866887436e+16       2.613846083847e+12       1.402606101630e+13       3.530299370118e-08       2.028916548332e+16       4.965447426478e+16       4.965447426478e+16       1.654594478589e+16      -1.451203850243e+18       1.651137421673e-04       6.067003151251e-02 
       1.005388858527e+07       7.477852013282e-12       4.610280596535e-02       2.180939081471e+08       1.465652218098e+04       1.457796214755e-03       1.473550557117e+11       2.661701817137e-02       2.811353889049e+16       2.530902077902e+12       1.358097831021e+13       3.530299370118e-08       1.943530199999e+16       4.756495277086e+16       4.756495277086e+16       1.584961363016e+16      -1.375270396558e+18       1.652214243176e-04       6.063581092826e-02 
       9.946398266855e+06       7.640341694718e-12       4.660099439934e-02       2.134557628647e+08       1.465652168279e+04       1.473550507029e-03       1.457796165204e+11       2.690463763517e-02       2.693038898393e+16       2.450590096913e+12       1.315001921408e+13       3.530299370118e-08       1.861737310691e+16       4.556336270015e+16       4.556336270015e+16       1.518258736361e+16      -1.303310145113e+18       1.653291159714e-04       6.060169244868e-02 
       9.840057172175e+06       7.806362086224e-12       4.710456580688e-02       2.089162599185e+08       1.465652117922e+04       1.489475054189e-03       1.442210210052e+11       2.719536474878e-02       2.579703158861e+16       2.372826620011e+12       1.273273554975e+13       3.530299370118e-08       1.783386650756e+16       4.364600365834e+16       4.364600365834e+16       1.454363269872e+16      -1.235115197850e+18       1.654368172379e-04       6.056767653753e-02 
       9.734853014401e+06       7.975989902551e-12       4.761357834286e-02       2.044733013761e+08       1.465652067021e+04       1.505571696147e-03       1.426790890835e+11       2.748923308249e-02       2.471137120155e+16       2.297530776658e+12       1.232869336086e+13       3.530299370118e-08       1.708333354996e+16       4.180933097564e+16       4.180933097564e+16       1.393156825050e+16      -1.170488535036e+18       1.655445282274e-04       6.053376366490e-02 
       9.630773638068e+06       8.149303525203e-12       4.812809078794e-02       2.001248339245e+08       1.465652015569e+04       1.521842292702e-03       1.411536425978e+11       2.778627656911e-02       2.367140050835e+16       2.224624262546e+12       1.193747246161e+13       3.530299370118e-08       1.636438654823e+16       4.004994915330e+16       4.004994915330e+16       1.334526235219e+16      -1.109243446048e+18       1.656522490513e-04       6.049995430726e-02 
       9.527807017670e+06       8.326383038706e-12       4.864816255940e-02       1.958688479211e+08       1.465651963562e+04       1.538288723749e-03       1.396445052954e+11       2.808652950781e-02       2.267519667188e+16       2.154031258162e+12       1.155866599977e+13       3.530299370118e-08       1.567569621682e+16       3.836460558596e+16       3.836460558596e+16       1.278363096290e+16      -1.051202989946e+18       1.657599798225e-04       6.046624894758e-02 
       9.425941256270e+06       8.507310267518e-12       4.917385371482e-02       1.917033764652e+08       1.465651910993e+04       1.554912889497e-03       1.381515028081e+11       2.839002656816e-02       2.172091777700e+16       2.085678349937e+12       1.119188003355e+13       3.530299370118e-08       1.501598921279e+16       3.675018454817e+16       3.675018454817e+16       1.224563566326e+16      -9.961994842686e+17       1.658677206551e-04       6.043264807532e-02 
       9.325164584126e+06       8.692168813921e-12       4.970522496114e-02       1.876264944885e+08       1.465651857856e+04       1.571716710694e-03       1.366744626319e+11       2.869680279404e-02       2.080679942504e+16       2.019494453905e+12       1.083673312197e+13       3.530299370118e-08       1.438404578143e+16       3.520370143405e+16       3.520370143405e+16       1.173028173549e+16      -9.440740205791e+17       1.659754716646e-04       6.039915218659e-02 
       9.225465357331e+06       8.881044096300e-12       5.024233765835e-02       1.836363178657e+08       1.465651804145e+04       1.588702128841e-03       1.352132141070e+11       2.900689360773e-02       1.993115147152e+16       1.955410741775e+12       1.049285592811e+13       3.530299370118e-08       1.377869750107e+16       3.372229723927e+16       3.372229723927e+16       1.123661632420e+16      -8.946760053622e+17       1.660832329677e-04       6.036576178410e-02 
       9.126832056469e+06       9.074023389040e-12       5.078525383396e-02       1.797310025435e+08       1.465651749853e+04       1.605871106423e-03       1.337675883983e+11       2.932033481399e-02       1.909235490119e+16       1.893360569351e+12       1.015989083508e+13       3.530299370118e-08       1.319882512270e+16       3.230323327530e+16       3.230323327530e+16       1.076372667463e+16      -8.478627249414e+17       1.661910046825e-04       6.033247737734e-02 
       9.029253285282e+06       9.271195862667e-12       5.133403618129e-02       1.759087436887e+08       1.465651694975e+04       1.623225627131e-03       1.323374184758e+11       2.963716260416e-02       1.828885883457e+16       1.833279407231e+12       9.837491574067e+12       3.530299370118e-08       1.264335650057e+16       3.094388610612e+16       3.094388610612e+16       1.031073844505e+16      -8.034989331631e+17       1.662987869283e-04       6.029929948257e-02 
       8.932717769354e+06       9.472652625067e-12       5.188874807209e-02       1.721677748535e+08       1.465651639504e+04       1.640767696093e-03       1.309225390953e+11       2.995741356037e-02       1.751917766048e+16       1.775104773693e+12       9.525322864269e+12       3.530299370118e-08       1.211126460988e+16       2.964174269799e+16       2.964174269799e+16       9.876814090118e+15      -7.614564606560e+17       1.664065798260e-04       6.026622862296e-02 
       8.837214354810e+06       9.678486763467e-12       5.244945356208e-02       1.685063671596e+08       1.465651583433e+04       1.658499340107e-03       1.295227867792e+11       3.028112465972e-02       1.678188828923e+16       1.718776169721e+12       9.223060064189e+12       3.530299370118e-08       1.160156564785e+16       2.839439577331e+16       2.839439577331e+16       9.461151312360e+15      -7.216138445353e+17       1.665143834978e-04       6.023326532860e-02 
       8.742732007023e+06       9.888793387417e-12       5.301621739818e-02       1.649228284989e+08       1.465651526757e+04       1.676422607873e-03       1.281379997977e+11       3.060833327853e-02       1.607562752147e+16       1.664235016085e+12       8.930388834034e+12       3.530299370118e-08       1.111331721475e+16       2.719953936007e+16       2.719953936007e+16       9.062981578739e+15      -6.838559774835e+17       1.666221980671e-04       6.020041013658e-02 
       8.649259809343e+06       1.010366967295e-11       5.358910502764e-02       1.614155027515e+08       1.465651469468e+04       1.694539570231e-03       1.267680181503e+11       3.093907719669e-02       1.539908952766e+16       1.611424592426e+12       8.647004808816e+12       3.530299370118e-08       1.064561657146e+16       2.605496452852e+16       2.605496452852e+16       8.681568699705e+15      -6.480737751928e+17       1.667300236591e-04       6.016766359109e-02 
       8.556786961836e+06       1.032321490733e-11       5.416818260528e-02       1.579827690204e+08       1.465651411560e+04       1.712852320400e-03       1.254126835469e+11       3.127339460201e-02       1.475102343371e+16       1.560289978264e+12       8.372613281824e+12       3.530299370118e-08       1.019759897037e+16       2.495855530734e+16       2.495855530734e+16       8.316207468027e+15      -6.141638612089e+17       1.668378604000e-04       6.013502624349e-02 
       8.465302780033e+06       1.054753053499e-11       5.475351699715e-02       1.546230408821e+08       1.465651353027e+04       1.731362974219e-03       1.240718393899e+11       3.161132409458e-02       1.413023100821e+16       1.510777995890e+12       8.106928898143e+12       3.530299370118e-08       9.768436056518e+15       2.390828477162e+16       2.390828477162e+16       7.966222354909e+15      -5.820282682657e+17       1.669457084179e-04       6.010249865236e-02 
       8.374796693698e+06       1.077672020408e-11       5.534517579508e-02       1.513347656537e+08       1.465651293861e+04       1.750073670393e-03       1.227453307559e+11       3.195290469123e-02       1.353556444694e+16       1.462837155055e+12       7.849675357898e+12       3.530299370118e-08       9.357334336008e+15       2.290221129546e+16       2.290221129546e+16       7.630966260984e+15      -5.515741552474e+17       1.670535678418e-04       6.007008138359e-02 
       8.285258245604e+06       1.101088981472e-11       5.594322731667e-02       1.481164236752e+08       1.465651234056e+04       1.768986570738e-03       1.214330043779e+11       3.229817583004e-02       1.296592425070e+16       1.416417599430e+12       7.600585128915e+12       3.530299370118e-08       8.963533708900e+15       2.193847496233e+16       2.193847496233e+16       7.309819319867e+15      -5.227135389614e+17       1.671614388028e-04       6.003777501044e-02 
       8.196677090328e+06       1.125014756782e-11       5.654774061986e-02       1.449665276070e+08       1.465651173604e+04       1.788103860433e-03       1.201347086275e+11       3.264717737491e-02       1.242025719237e+16       1.371471054752e+12       7.359399168497e+12       3.530299370118e-08       8.586306063834e+15       2.101529412643e+16       2.101529412643e+16       7.002187752067e+15      -4.953630399452e+17       1.672693214330e-04       6.000558011365e-02 
       8.109042993054e+06       1.149460401503e-11       5.715878551018e-02       1.418836217427e+08       1.465651112500e+04       1.807427748271e-03       1.188502934973e+11       3.299994962008e-02       1.189755436958e+16       1.327950778626e+12       7.125866654033e+12       3.530299370118e-08       8.224953931799e+15       2.013096211881e+16       2.013096211881e+16       6.707502767127e+15      -4.694436415755e+17       1.673772158662e-04       5.997349728148e-02 
       8.022345828392e+06       1.174437210984e-11       5.777643254260e-02       1.388662813361e+08       1.465651050735e+04       1.826960466915e-03       1.175796105840e+11       3.335653329482e-02       1.139684933933e+16       1.285811511912e+12       6.899744722153e+12       3.530299370118e-08       7.878809196560e+15       1.928384409212e+16       1.928384409212e+16       6.425219511963e+15      -4.448804617805e+17       1.674851222378e-04       5.994152710983e-02 
       7.936575579204e+06       1.199956725944e-11       5.840075303604e-02       1.359131119431e+08       1.465650988303e+04       1.846704273154e-03       1.163225130705e+11       3.371696956814e-02       1.091721633107e+16       1.245009431657e+12       6.680798216163e+12       3.530299370118e-08       7.547231859355e+15       1.847237399807e+16       1.847237399807e+16       6.154816063474e+15      -4.216025366989e+17       1.675930406847e-04       5.990967020224e-02 
       7.851722335451e+06       1.226030737854e-11       5.903181907888e-02       1.330227487769e+08       1.465650925197e+04       1.866661448168e-03       1.150788557099e+11       3.408130005346e-02       1.045776853503e+16       1.205502105522e+12       6.468799441490e+12       3.530299370118e-08       7.229608855579e+15       1.769505169216e+16       1.769505169216e+16       5.895792463537e+15      -3.995426156582e+17       1.677009713452e-04       5.987792717006e-02 
       7.767776293047e+06       1.252671294357e-11       5.966970353984e-02       1.301938560771e+08       1.465650861408e+04       1.886834297786e-03       1.138484948078e+11       3.444956681350e-02       1.001765646258e+16       1.167248447656e+12       6.263527928891e+12       3.530299370118e-08       6.925352921267e+15       1.695044016022e+16       1.695044016022e+16       5.647669794615e+15      -3.786369668807e+17       1.678089143595e-04       5.984629863248e-02 
       7.684727752725e+06       1.279890704843e-11       6.031448007161e-02       1.274251264928e+08       1.465650796931e+04       1.907225152756e-03       1.126312882063e+11       3.482181236504e-02       9.596066375546e+15       1.130208675964e+12       6.064770205175e+12       3.530299370118e-08       6.633901507284e+15       1.623716286171e+16       1.623716286171e+16       5.409989294277e+15      -3.588251933569e+17       1.679168698690e-04       5.981478521665e-02 
       7.602567118915e+06       1.307701546107e-11       6.096622312361e-02       1.247152804782e+08       1.465650731756e+04       1.927836369016e-03       1.114270952671e+11       3.519807968386e-02       9.192218781695e+15       1.094344270743e+12       5.872319571198e+12       3.530299370118e-08       6.354715739208e+15       1.555390118474e+16       1.555390118474e+16       5.182311506967e+15      -3.400500583526e+17       1.680248380172e-04       5.978338755770e-02 
       7.521284898640e+06       1.336116668179e-11       6.162500794926e-02       1.220630657009e+08       1.465650665878e+04       1.948670327959e-03       1.102357768560e+11       3.557841220969e-02       8.805366993486e+15       1.059617934613e+12       5.685975886911e+12       3.530299370118e-08       6.087279420986e+15       1.489939200829e+16       1.489939200829e+16       4.964215471491e+15      -3.222573200465e+17       1.681328189487e-04       5.975210629885e-02 
       7.440871700415e+06       1.365149200271e-11       6.229091061505e-02       1.194672564636e+08       1.465650599287e+04       1.969729436717e-03       1.090571953258e+11       3.596285385118e-02       8.434795747506e+15       1.025993553740e+12       5.505545363216e+12       3.530299370118e-08       5.831098080522e+15       1.427242536694e+16       1.427242536694e+16       4.755297942676e+15      -3.053955748212e+17       1.682408128102e-04       5.972094209154e-02 
       7.361318233164e+06       1.394812556828e-11       6.296400800784e-02       1.169266531375e+08       1.465650531978e+04       1.991016128434e-03       1.078912145014e+11       3.635144899102e-02       8.079819881984e+15       9.934361602699e+11       5.330840360439e+12       3.530299370118e-08       5.585698055431e+15       1.367184221394e+16       1.367184221394e+16       4.555172645805e+15      -2.894161087529e+17       1.683488197499e-04       5.968989559545e-02 
       7.282615305145e+06       1.425120443738e-11       6.364437784396e-02       1.144400816075e+08       1.465650463941e+04       2.012532862545e-03       1.067376996634e+11       3.674424249098e-02       7.739783069983e+15       9.619118959712e+11       5.161679193191e+12       3.530299370118e-08       5.350625617269e+15       1.309653227834e+16       1.309653227834e+16       4.363469562417e+15      -2.742727568730e+17       1.684568399177e-04       5.965896747863e-02 
       7.204753822888e+06       1.456086864602e-11       6.433209868010e-02       1.120063927302e+08       1.465650395169e+04       2.034282125066e-03       1.055965175326e+11       3.714127969712e-02       7.414056605886e+15       9.313879770186e+11       4.997885941426e+12       3.530299370118e-08       5.125446132617e+15       1.254543201242e+16       1.254543201242e+16       4.179834246168e+15      -2.599217697934e+17       1.685648734651e-04       5.962815841755e-02 
       7.127724790148e+06       1.487726127285e-11       6.502724992060e-02       1.096244618020e+08       1.465650325654e+04       2.056266428879e-03       1.044675362550e+11       3.754260644500e-02       7.102038242967e+15       9.018326599016e+11       4.839290267488e+12       3.530299370118e-08       4.909743259474e+15       1.201752262537e+16       1.201752262537e+16       4.003927167480e+15      -2.463216873107e+17       1.686729205456e-04       5.959746909721e-02 
       7.051519306860e+06       1.520052850485e-11       6.572991182657e-02       1.072931880400e+08       1.465650255387e+04       2.078488314019e-03       1.033506253862e+11       3.794826906495e-02       6.803151079871e+15       8.732152084126e+11       4.685727238970e+12       3.530299370118e-08       4.703118177470e+15       1.151182819979e+16       1.151182819979e+16       3.835423085780e+15      -2.334332186240e+17       1.687809813141e-04       5.956690021124e-02 
       6.976128568113e+06       1.553081970495e-11       6.644016552855e-02       1.050114940731e+08       1.465650184362e+04       2.100950347971e-03       1.022456558764e+11       3.835831438744e-02       6.516842493968e+15       8.455058616819e+11       4.537037157190e+12       3.530299370118e-08       4.505188850469e+15       1.102741388746e+16       1.102741388746e+16       3.674010448146e+15      -2.212191288208e+17       1.688890559276e-04       5.953645246196e-02 
       6.901543863136e+06       1.586828748083e-11       6.715809302659e-02       1.027783254436e+08       1.465650112569e+04       2.123655125967e-03       1.011525000556e+11       3.877278974840e-02       6.242583119585e+15       8.186758032285e+11       4.393065391116e+12       3.530299370118e-08       4.315589320213e+15       1.056338418099e+16       1.056338418099e+16       3.519390813266e+15      -2.096441313024e+17       1.689971445447e-04       5.950612656050e-02 
       6.827756574284e+06       1.621308775537e-11       6.788377721386e-02       1.005926501206e+08       1.465650040001e+04       2.146605271284e-03       1.000710316187e+11       3.919174299476e-02       5.979865869245e+15       7.926971309916e+11       4.253662216549e+12       3.530299370118e-08       4.133969029688e+15       1.011888125828e+16       1.011888125828e+16       3.371278299644e+15      -1.986747858374e+17       1.691052473259e-04       5.947592322684e-02 
       6.754758176051e+06       1.656537983905e-11       6.861730187484e-02       9.845345802233e+07       1.465649966648e+04       2.169803435546e-03       9.900112561097e+10       3.961522248989e-02       5.728204996098e+15       7.675428283140e+11       4.118682660424e+12       3.530299370118e-08       3.959992174969e+15       9.693083396555e+15       9.693083396555e+15       3.229399057022e+15      -1.882794019512e+17       1.692133644335e-04       5.944584318997e-02 
