# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       9.675143131004e+04       7.982569401960e-08       4.749664078350e+00       2.054659974776e+04       1.462232905483e+04       1.511313861248e-01       1.414745887470e+09       2.737440536714e+00       2.411163280080e+08       2.255582259562e+06       1.210359500332e+07       3.530299370118e-08       1.666872559238e+08       4.221627611947e+08       4.221627611947e+08       1.359345279773e+08      -1.154696497207e+08       2.223475445182e-04       9.211509627065e-02 
       9.571701079438e+04       8.155029958709e-08       4.800548575035e+00       2.011329946958e+04       1.462227817033e+04       1.527641250479e-01       1.399615379746e+09       2.766715643158e+00       2.309690191948e+08       2.184006878937e+06       1.171951704934e+07       3.530299370118e-08       1.596722724300e+08       4.045448155530e+08       4.045448155530e+08       1.302137638749e+08      -1.094476747330e+08       2.225683380746e-04       9.255775368316e-02 
       9.469364969903e+04       8.331205659549e-08       4.851973478480e+00       1.968917466304e+04       1.462222674543e+04       1.544144974600e-01       1.384646639478e+09       2.796300539209e+00       2.212487568492e+08       2.114702767776e+06       1.134762686888e+07       3.530299370118e-08       1.529525124260e+08       3.876635989119e+08       3.876635989119e+08       1.247337564251e+08      -1.037399567742e+08       2.227904164494e-04       9.300501779292e-02 
       9.368122978311e+04       8.511176189161e-08       4.903944427810e+00       1.927403060942e+04       1.462217477448e+04       1.560826936798e-01       1.369837937152e+09       2.826198433314e+00       2.119375688479e+08       2.047597852905e+06       1.098753771279e+07       3.530299370118e-08       1.465155515194e+08       3.714882559329e+08       3.714882559329e+08       1.194843734557e+08      -9.833008785830e+07       2.230137941410e-04       9.345692854133e-02 
       9.267963406993e+04       8.695022930454e-08       4.956467118887e+00       1.886767672677e+04       1.462212225179e+04       1.577689060776e-01       1.355187561744e+09       2.856412565680e+00       2.030182394189e+08       1.982622348214e+06       1.063887510446e+07       3.530299370118e-08       1.403494881943e+08       3.559892250659e+08       3.559892250659e+08       1.144559092044e+08      -9.320251705260e+07       2.232384858104e-04       9.391352611398e-02 
       9.168874683342e+04       8.882829000241e-08       5.009547304850e+00       1.846992648200e+04       1.462206917160e+04       1.594733290972e-01       1.340693820525e+09       2.886946208556e+00       1.944742773110e+08       1.919708682083e+06       1.030127645037e+07       3.530299370118e-08       1.344429218069e+08       3.411381842503e+08       3.411381842503e+08       1.096390663726e+08      -8.834250569526e+07       2.234645062830e-04       9.437485093981e-02 
       9.070845358481e+04       9.074679285854e-08       5.063190796638e+00       1.808059730480e+04       1.462201552811e+04       1.611961592784e-01       1.326355038864e+09       2.917802666524e+00       1.862898853024e+08       1.858791427114e+06       9.974390663012e+06       3.530299370118e-08       1.287849315057e+08       3.269079988983e+08       3.269079988983e+08       1.050249389360e+08      -8.373608495340e+07       2.236918705508e-04       9.484094369033e-02 
       8.973864105936e+04       9.270660482386e-08       5.117403463537e+00       1.769951050342e+04       1.462196131544e+04       1.629375952793e-01       1.312169560032e+09       2.948985276778e+00       1.784499309926e+08       1.799807232086e+06       9.657877795799e+06       3.530299370118e-08       1.233650560404e+08       3.132726720608e+08       3.132726720608e+08       1.006049956776e+08      -7.937001559948e+07       2.239205937738e-04       9.531184527861e-02 
       8.877919720330e+04       9.470861130802e-08       5.172191233703e+00       1.732649118224e+04       1.462190652767e+04       1.646978378995e-01       1.298135745015e+09       2.980497409421e+00       1.709399188236e+08       1.742694756076e+06       9.351408689503e+06       3.530299370118e-08       1.181732744189e+08       3.002072966881e+08       3.002072966881e+08       9.637106441416e+07      -7.523174988994e+07       2.241506912824e-04       9.578759685838e-02 
       8.783001116087e+04       9.675371657035e-08       5.227560094720e+00       1.696136816101e+04       1.462185115881e+04       1.664770901024e-01       1.284251972322e+09       3.012342467751e+00       1.637459632789e+08       1.687394604663e+06       9.054664629962e+06       3.530299370118e-08       1.131999873798e+08       2.876880098933e+08       2.876880098933e+08       9.231531688622e+07      -7.130939543618e+07       2.243821785787e-04       9.626823982293e-02 
       8.689097326151e+04       9.884284411579e-08       5.283516094139e+00       1.660397389597e+04       1.462179520281e+04       1.682755570392e-01       1.270516637798e+09       3.044523888559e+00       1.568547632095e+08       1.633849268162e+06       8.767337016627e+06       3.530299370118e-08       1.084359996437e+08       2.756919491380e+08       2.756919491380e+08       8.843025428441e+07      -6.759168096383e+07       2.246150713389e-04       9.675381580401e-02 
       8.596197500719e+04       1.009769371011e-07       5.340065340037e+00       1.625414440249e+04       1.462173865357e+04       1.700934460719e-01       1.256928154438e+09       3.077045142416e+00       1.502535772415e+08       1.582003061819e+06       8.489127041631e+06       3.530299370118e-08       1.038725029119e+08       2.641972102569e+08       2.641972102569e+08       8.470869338447e+07      -6.406792386150e+07       2.248493854149e-04       9.724436667067e-02 
       8.504290905990e+04       1.031569587457e-07       5.397214001565e+00       1.591171917943e+04       1.462168150490e+04       1.719309667975e-01       1.243484952206e+09       3.109909733979e+00       1.439302002178e+08       1.531802067898e+06       8.219745379046e+06       3.530299370118e-08       9.950105958020e+07       2.531828072450e+08       2.531828072450e+08       8.114375326601e+07      -6.072799942552e+07       2.250851368366e-04       9.773993452791e-02 
       8.413366922921e+04       1.053838927577e-07       5.454968309512e+00       1.557654113511e+04       1.462162375060e+04       1.737883310715e-01       1.230185477851e+09       3.143121202282e+00       1.378729406319e+08       1.483194079612e+06       7.958911883991e+06       3.530299370118e-08       9.531358713841e+07       2.426286337339e+08       2.426286337339e+08       7.772884259010e+07      -5.756231171200e+07       2.253223418134e-04       9.824056171545e-02 
       8.323415046002e+04       1.076587437638e-07       5.513334556867e+00       1.524845651485e+04       1.462156538435e+04       1.756657530327e-01       1.217028194727e+09       3.176683121041e+00       1.320705990106e+08       1.436128546826e+06       7.706355301298e+06       3.530299370118e-08       9.130234322650e+07       2.325154260852e+08       2.325154260852e+08       7.445764741237e+07      -5.456176591215e+07       2.255610167367e-04       9.874629080626e-02 
       8.234424882040e+04       1.099825377496e-07       5.572319099390e+00       1.492731482999e+04       1.462150639981e+04       1.775634491274e-01       1.204011582621e+09       3.210599098955e+00       1.265124472074e+08       1.390556523491e+06       7.461812983418e+06       3.530299370118e-08       8.745991131930e+07       2.228247280336e+08       2.228247280336e+08       7.132411950890e+07      -5.171774217129e+07       2.258011781816e-04       9.925716460512e-02 
       8.146386148963e+04       1.123563225083e-07       5.631928356184e+00       1.461296878853e+04       1.462144679055e+04       1.794816381344e-01       1.191134137570e+09       3.244872780010e+00       1.211882085665e+08       1.346430616743e+06       7.225030617278e+06       3.530299370118e-08       8.377918701389e+07       2.135388568145e+08       2.135388568145e+08       6.832246519348e+07      -4.902207077610e+07       2.260428429091e-04       9.977322614702e-02 
       8.059288674627e+04       1.147811680974e-07       5.692168810267e+00       1.430527422714e+04       1.462138655010e+04       1.814205411898e-01       1.178394371692e+09       3.279507843783e+00       1.160880389223e+08       1.303704937610e+06       6.995761959810e+06       3.530299370118e-08       8.025336489405e+07       2.046408707138e+08       2.046408707138e+08       6.544713460545e+07      -4.646700863847e+07       2.262860278681e-04       1.002945186955e-01 
       7.973122395643e+04       1.172581673105e-07       5.753047009150e+00       1.400409004471e+04       1.462132567190e+04       1.833803818126e-01       1.165790813012e+09       3.314508005754e+00       1.112025083977e+08       1.262335053299e+06       6.773768581864e+06       3.530299370118e-08       7.687592594745e+07       1.961145379803e+08       1.961145379803e+08       6.269281144838e+07      -4.404521700832e+07       2.265307501974e-04       1.008210857411e-01 
       7.887877356213e+04       1.197884361527e-07       5.814569565433e+00       1.370927813720e+04       1.462126414934e+04       1.853613859303e-01       1.153322005292e+09       3.349877017612e+00       1.065225839694e+08       1.222277940980e+06       6.558819620257e+06       3.530299370118e-08       7.364062551246e+07       1.879443070431e+08       1.879443070431e+08       6.005440316061e+07      -4.174974035106e+07       2.267770272280e-04       1.013529709993e-01 
       7.803543706982e+04       1.223731143293e-07       5.876743157387e+00       1.342070333399e+04       1.462120197575e+04       1.873637819044e-01       1.140986507866e+09       3.385618667569e+00       1.020396127660e+08       1.183491943048e+06       6.350691537682e+06       3.530299370118e-08       7.054148173218e+07       1.801152779790e+08       1.801152779790e+08       5.752703149941e+07      -3.957398632887e+07       2.270248764851e-04       1.018902184089e-01 
       7.720111703899e+04       1.250133657404e-07       5.939574529539e+00       1.313823333551e+04       1.462113914438e+04       1.893878005572e-01       1.128782895468e+09       3.421736780671e+00       9.774530606991e+07       1.145936723800e+06       6.149167890245e+06       3.530299370118e-08       6.757276449437e+07       1.726131751783e+08       1.726131751783e+08       5.510602352143e+07      -3.751170682799e+07       2.272743156904e-04       1.024328721297e-01 
       7.637571707089e+04       1.277103789913e-07       6.003070493283e+00       1.286173865222e+04       1.462107564841e+04       1.914336751977e-01       1.116709758071e+09       3.458235219115e+00       9.363172399140e+07       1.109573227487e+06       5.954039102365e+06       3.530299370118e-08       6.472898483685e+07       1.654243211581e+08       1.654243211581e+08       5.278690294275e+07      -3.555697997754e+07       2.275253627640e-04       1.029809765409e-01 
       7.555914179741e+04       1.304653679113e-07       6.067237927471e+00       1.259109254490e+04       1.462101148098e+04       1.935016416483e-01       1.104765700724e+09       3.495117882564e+00       8.969126078885e+07       1.074363637701e+06       5.765102248832e+06       3.530299370118e-08       6.200488479880e+07       1.585356114742e+08       1.585356114742e+08       5.056538186255e+07      -3.370419310787e+07       2.277780358270e-04       1.035345762386e-01 
       7.475129687007e+04       1.332795720815e-07       6.132083779021e+00       1.232617096615e+04       1.462094663513e+04       1.955919382723e-01       1.092949343391e+09       3.532388708469e+00       8.591663080594e+07       1.040271338042e+06       5.582160843767e+06       3.530299370118e-08       5.939542769908e+07       1.519344906868e+08       1.519344906868e+08       4.843735283501e+07      -3.194802659936e+07       2.280323532034e-04       1.040937160339e-01 
       7.395208894912e+04       1.361542573761e-07       6.197615063527e+00       1.206685250325e+04       1.462088110384e+04       1.977048060008e-01       1.081259320787e+09       3.570051672383e+00       8.230085500105e+07       1.007260874044e+06       5.405024636294e+06       3.530299370118e-08       5.689578882380e+07       1.456089293352e+08       1.456089293352e+08       4.639888127495e+07      -3.028343857528e+07       2.282883334224e-04       1.046584409503e-01 
       7.316142569271e+04       1.390907165085e-07       6.263838865872e+00       1.181301832209e+04       1.462081488004e+04       1.998404883601e-01       1.069694282228e+09       3.608110788291e+00       7.883724804344e+07       9.752979163009e+05       5.233509412679e+06       3.530299370118e-08       5.450134650571e+07       1.395474018781e+08       1.395474018781e+08       4.444619818305e+07      -2.870565039432e+07       2.285459952209e-04       1.052287962211e-01 
       7.237921574628e+04       1.420902696003e-07       6.330762340840e+00       1.156455211243e+04       1.462074795657e+04       2.019992315002e-01       1.058252891468e+09       3.646570108929e+00       7.551940595250e+07       9.443492247664e+05       5.067436804762e+06       3.530299370118e-08       5.220767357906e+07       1.337388655611e+08       1.337388655611e+08       4.257569317719e+07      -2.721013290131e+07       2.288053575456e-04       1.058048272876e-01 
       7.160536873198e+04       1.451542647522e-07       6.398392713752e+00       1.132134003420e+04       1.462068032619e+04       2.041812842223e-01       1.046933826550e+09       3.685433726110e+00       7.234119425726e+07       9.143826141854e+05       4.906634104458e+06       3.530299370118e-08       5.001052919402e+07       1.281727401699e+08       1.281727401699e+08       4.078390781709e+07      -2.579259339621e+07       2.290664395553e-04       1.063865797958e-01 
       7.083979523822e+04       1.482840786302e-07       6.466737281073e+00       1.108327066504e+04       1.462061198163e+04       2.063868980079e-01       1.035735779648e+09       3.724705771052e+00       6.929673665414e+07       8.853669206234e+05       4.750934084153e+06       3.530299370118e-08       4.790585097569e+07       1.228388886346e+08       1.228388886346e+08       3.906752920994e+07      -2.444896328406e+07       2.293292606236e-04       1.069740995941e-01 
       7.008240680934e+04       1.514811170621e-07       6.535803411058e+00       1.085023494892e+04       1.462054291550e+04       2.086163270469e-01       1.024657456920e+09       3.764390414708e+00       6.638040414201e+07       8.572719690570e+05       4.600174822789e+06       3.530299370118e-08       4.588974751300e+07       1.177275984469e+08       1.177275984469e+08       3.742338388500e+07      -2.317538637017e+07       2.295938403407e-04       1.075674327305e-01 
       6.933311593542e+04       1.547468156476e-07       6.605598544376e+00       1.062212614583e+04       1.462047312036e+04       2.108698282672e-01       1.013697578358e+09       3.804491868096e+00       6.358680461461e+07       8.300685419932e+05       4.454199537477e+06       3.530299370118e-08       4.395849116375e+07       1.128295638578e+08       1.128295638578e+08       3.584843192612e+07      -2.196820776681e+07       2.298601985163e-04       1.081666254493e-01 
       6.859183604211e+04       1.580826403833e-07       6.676130194752e+00       1.039883978254e+04       1.462040258871e+04       2.131476613642e-01       1.002854877637e+09       3.845014382631e+00       6.091077289084e+07       8.037283490846e+05       4.312856420452e+06       3.530299370118e-08       4.210851116246e+07       1.081358688228e+08       1.081358688228e+08       3.433976135110e+07      -2.082396337958e+07       2.301283551818e-04       1.087717241886e-01 
       6.785848148070e+04       1.614900882966e-07       6.747405949609e+00       1.018027360447e+04       1.462033131296e+04       2.154500888297e-01       9.921281019733e+08       3.885962250460e+00       5.834736116473e+07       7.782239977088e+05       4.175998481192e+06       3.530299370118e-08       4.033638701824e+07       1.036379706619e+08       1.036379706619e+08       3.289458272766e+07      -1.973936994303e+07       2.303983305928e-04       1.093827755771e-01 
       6.713296751815e+04       1.649706880949e-07       6.819433470715e+00       9.966327528525e+03       1.462025928544e+04       2.177773759831e-01       9.815160119754e+08       3.927339804798e+00       5.589182985724e+07       7.535289644812e+05       4.043483393562e+06       3.530299370118e-08       3.863884219055e+07       9.932768440583e+07       9.932768440583e+07       3.151022401593e+07      -1.871131557687e+07       2.306701452318e-04       1.099998264305e-01 
       6.641521032737e+04       1.685260008230e-07       6.892220494834e+00       9.756903596922e+03       1.462018649841e+04       2.201297910005e-01       9.710173815040e+08       3.969151420261e+00       5.353963885309e+07       7.296175676718e+05       3.915173347800e+06       3.530299370118e-08       3.701273803108e+07       9.519716779964e+07       9.519716779964e+07       3.018412562805e+07      -1.773685083558e+07       2.309438198103e-04       1.106229237488e-01 
       6.570512697748e+04       1.721576205436e-07       6.965774834376e+00       9.551905932048e+03       1.462011294407e+04       2.225076049465e-01       9.606309975284e+08       4.011401513213e+00       5.128643910641e+07       7.064649404974e+05       3.790934907196e+06       3.530299370118e-08       3.545506798059e+07       9.123890693469e+07       9.123890693469e+07       2.891383569566e+07      -1.681318022560e+07       2.312193752716e-04       1.112521147125e-01 
       6.500263542425e+04       1.758671750251e-07       7.040104378062e+00       9.351240692241e+03       1.462003861453e+04       2.249110918045e-01       9.503556599873e+08       4.054094542101e+00       4.912806459963e+07       6.840470052614e+05       3.670638869329e+06       3.530299370118e-08       3.396295201000e+07       8.744570248422e+07       8.744570248422e+07       2.769700553654e+07      -1.593765416572e+07       2.314968327934e-04       1.118874466791e-01 
       6.430765450062e+04       1.796563264439e-07       7.115217091585e+00       9.154816028528e+03       1.461996350181e+04       2.273405285081e-01       9.401901816500e+08       4.097235007797e+00       4.706052464079e+07       6.623404483138e+05       3.554160131702e+06       3.530299370118e-08       3.253363129539e+07       8.381065651619e+07       8.381065651619e+07       2.653138531206e+07      -1.510776136742e+07       2.317762137903e-04       1.125289671795e-01 
       6.362010390733e+04       1.835267721023e-07       7.191121018273e+00       8.962542042276e+03       1.461988759789e+04       2.297961949730e-01       9.301333879788e+08       4.140827453944e+00       4.507999648500e+07       6.413226958065e+05       3.441377561636e+06       3.530299370118e-08       3.116446311712e+07       8.032715985957e+07       8.032715985957e+07       2.541481986737e+07      -1.432112161336e+07       2.320575399163e-04       1.131767239144e-01 
       6.293990420362e+04       1.874802451574e-07       7.267824279768e+00       8.774330743745e+03       1.461981089463e+04       2.322783741290e-01       9.201841169938e+08       4.184876467301e+00       4.318281826646e+07       6.209718902168e+05       3.332173870303e+06       3.530299370118e-08       2.985291597364e+07       7.698888000063e+07       7.698888000063e+07       2.434524474670e+07      -1.357547891298e+07       2.323408330678e-04       1.138307647503e-01 
       6.226697679807e+04       1.915185153741e-07       7.345335076692e+00       8.590096011520e+03       1.461973338383e+04       2.347873519520e-01       9.103412191383e+08       4.229386678088e+00       4.136548222791e+07       6.012668676173e+05       3.226435490750e+06       3.530299370118e-08       2.859656490086e+07       7.378974948714e+07       7.378974948714e+07       2.332068237626e+07      -1.286869501579e+07       2.326261153861e-04       1.144911377155e-01 
       6.160124393951e+04       1.956433898843e-07       7.423661689334e+00       8.409753552812e+03       1.461965505722e+04       2.373234174971e-01       9.006035571462e+08       4.274362760336e+00       3.962462823498e+07       5.821871356659e+05       3.124052459790e+06       3.530299370118e-08       2.739308698859e+07       7.072395481903e+07       7.072395481903e+07       2.233923840786e+07      -1.219874326345e+07       2.329134092599e-04       1.151578909961e-01 
       6.094262870805e+04       1.998567139662e-07       7.502812478329e+00       8.233220864593e+03       1.461957590643e+04       2.398868629314e-01       8.909700059106e+08       4.319809432237e+00       3.795703756359e+07       5.637128522946e+05       3.024918303652e+06       3.530299370118e-08       2.624025708563e+07       6.778592580517e+07       6.778592580517e+07       2.139909821641e+07      -1.156370276294e+07       2.332027373284e-04       1.158310729316e-01 
       6.029105500618e+04       2.041603718338e-07       7.582795885344e+00       8.060417195567e+03       1.461949592302e+04       2.424779835672e-01       8.814394523534e+08       4.365731456493e+00       3.635962694867e+07       5.458248050753e+05       2.928929927247e+06       3.530299370118e-08       2.513594368560e+07       6.497032536659e+07       6.497032536659e+07       2.049852354476e+07      -1.096175286425e+07       2.334941224839e-04       1.165107320108e-01 
       5.964644754996e+04       2.085562874510e-07       7.663620433776e+00       7.891263508944e+03       1.461941509847e+04       2.450970778964e-01       8.720107952973e+08       4.412133640669e+00       3.482944288346e+07       5.285043912388e+05       2.835987506957e+06       3.530299370118e-08       2.407810498594e+07       6.227203976759e+07       6.227203976759e+07       1.963584928980e+07      -1.039116792637e+07       2.337875878746e-04       1.171969168675e-01 
       5.900873186037e+04       2.130464253581e-07       7.745294729439e+00       7.725682446005e+03       1.461933342418e+04       2.477444476238e-01       8.626829453381e+08       4.459020837550e+00       3.336365615865e+07       5.117335983295e+05       2.745994386822e+06       3.530299370118e-08       2.306478511272e+07       5.968616925652e+07       5.968616925652e+07       1.880948042379e+07      -9.850312356774e+06       2.340831569073e-04       1.178896762752e-01 
       5.837783425467e+04       2.176327915138e-07       7.827827461271e+00       7.563598290447e+03       1.461925089145e+04       2.504203977022e-01       8.534548247191e+08       4.506397945492e+00       3.195955663136e+07       4.954949854730e+05       2.658856978023e+06       3.530299370118e-08       2.209411050440e+07       5.720801909925e+07       5.720801909925e+07       1.801788904525e+07      -9.337635910004e+06       2.343808532505e-04       1.185890591433e-01 
       5.775368183787e+04       2.223174341576e-07       7.911227402032e+00       7.404936933477e+03       1.461916749150e+04       2.531252363669e-01       8.443253672064e+08       4.554269908783e+00       3.061454821426e+07       4.797716652382e+05       2.574484661552e+06       3.530299370118e-08       2.116428644772e+07       5.483309098877e+07       5.483309098877e+07       1.725961155399e+07      -8.851669231762e+06       2.346807008374e-04       1.192951145116e-01 
       5.713620249436e+04       2.271024446797e-07       7.995503409011e+00       7.249625839657e+03       1.461908321550e+04       2.558592751709e-01       8.352935179658e+08       4.602641717996e+00       2.932614407559e+07       4.645472860754e+05       2.492789693975e+06       3.530299370118e-08       2.027359375938e+07       5.255707481502e+07       5.255707481502e+07       1.653324594499e+07      -8.391019635800e+06       2.349827238684e-04       1.200078915457e-01 
       5.652532487953e+04       2.319899585274e-07       8.080664424740e+00       7.097594013471e+03       1.461899805448e+04       2.586228290206e-01       8.263582334409e+08       4.651518410354e+00       2.809196204116e+07       4.498060153111e+05       2.413687116178e+06       3.530299370118e-08       1.942038560741e+07       5.037584078007e+07       5.037584078007e+07       1.583744921619e+07      -7.954367101351e+06       2.352869468142e-04       1.207274395319e-01 
       5.592097841156e+04       2.369821561138e-07       8.166719477715e+00       6.948771966603e+03       1.461891199943e+04       2.614162162118e-01       8.175184812326e+08       4.700905070086e+00       2.690972018988e+07       4.355325226833e+05       2.337094665019e+06       3.530299370118e-08       1.860308446627e+07       4.828543184385e+07       4.828543184385e+07       1.517093488538e+07      -7.540460479625e+06       2.355933944191e-04       1.214538078716e-01 
       5.532309326323e+04       2.420812637518e-07       8.253677683097e+00       6.803091685908e+03       1.461882504122e+04       2.642397584659e-01       8.087732399795e+08       4.750806828789e+00       2.577723263460e+07       4.217119643980e+05       2.262932687775e+06       3.530299370118e-08       1.782017920010e+07       4.628205648688e+07       4.628205648688e+07       1.453247061157e+07      -7.148113898432e+06       2.359020917037e-04       1.221870460765e-01 
       5.473160035389e+04       2.472895546016e-07       8.341548243454e+00       6.660486602072e+03       1.461873717066e+04       2.670937809668e-01       8.001214992404e+08       4.801228865793e+00       2.469240548062e+07       4.083299676927e+05       2.191124059307e+06       3.530299370118e-08       1.707022226876e+07       4.436208177638e+07       4.436208177638e+07       1.392087591646e+07      -6.776203354576e+06       2.362130639681e-04       1.229272037629e-01 
       5.414643134144e+04       2.526093496435e-07       8.430340449480e+00       6.520891558926e+03       1.461864837846e+04       2.699786123976e-01       7.915622593772e+08       4.852176408526e+00       2.365323295414e+07       3.953726158895e+05       2.121594101853e+06       3.530299370118e-08       1.635182705139e+07       4.252202672327e+07       4.252202672327e+07       1.333502000184e+07      -6.423663484222e+06       2.365263367947e-04       1.236743306458e-01 
       5.356751861448e+04       2.580430186705e-07       8.520063680720e+00       6.384242783426e+03       1.461855865523e+04       2.728945849787e-01       7.830945314394e+08       4.903654732875e+00       2.265779369377e+07       3.828264339220e+05       2.054270507367e+06       3.530299370118e-08       1.566366528267e+07       4.075855591772e+07       4.075855591772e+07       1.277381965881e+07      -6.089484501929e+06       2.368419360520e-04       1.244284765337e-01 
       5.299479528446e+04       2.635929812962e-07       8.610727406320e+00       6.250477856260e+03       1.461846799150e+04       2.758420345055e-01       7.747173370499e+08       4.955669163556e+00       2.170424719803e+07       3.706783743223e+05       1.989083262323e+06       3.530299370118e-08       1.500446459691e+07       3.906847343159e+07       3.906847343159e+07       1.223623726498e+07      -5.772709299535e+06       2.371598878968e-04       1.251896913220e-01 
       5.242819517794e+04       2.692617079876e-07       8.702341185743e+00       6.119535683086e+03       1.461837637772e+04       2.788213003863e-01       7.664297082921e+08       5.008225074478e+00       2.079083042243e+07       3.589158036516e+05       1.925964574901e+06       3.530299370118e-08       1.437300617558e+07       3.744871697656e+07       3.744871697656e+07       1.172127886600e+07      -5.472430696558e+06       2.374802187783e-04       1.259580249877e-01 
       5.186765282901e+04       2.750517211088e-07       8.794914669532e+00       5.991356466379e+03       1.461828380424e+04       2.818327256817e-01       7.582306875979e+08       5.061327889116e+00       1.991585451963e+07       3.475264893627e+05       1.864848804490e+06       3.530299370118e-08       1.376812249374e+07       3.589635230722e+07       3.589635230722e+07       1.122799233779e+07      -5.187788834171e+06       2.378029554408e-04       1.267335275828e-01 
       5.131310347165e+04       2.809655960027e-07       8.888457600046e+00       5.865881677877e+03       1.461819026131e+04       2.848766571432e-01       7.501193276370e+08       5.114983080874e+00       1.907770171696e+07       3.364985870781e+05       1.805672393422e+06       3.530299370118e-08       1.318869516140e+07       3.440856785886e+07       3.440856785886e+07       1.075546562612e+07      -4.917968705282e+06       2.381281249270e-04       1.275162492280e-01 
       5.076448303230e+04       2.870059620829e-07       8.982979812205e+00       5.743054031615e+03       1.461809573909e+04       2.879534452532e-01       7.420946912075e+08       5.169196173463e+00       1.827482232523e+07       3.258206282726e+05       1.748373800876e+06       3.530299370118e-08       1.263365285568e+07       3.298266961005e+07       3.298266961005e+07       1.030282506030e+07      -4.662197813576e+06       2.384557545815e-04       1.283062401064e-01 
       5.022172812243e+04       2.931755039493e-07       9.078491234251e+00       5.622817457526e+03       1.461800022767e+04       2.910634442645e-01       7.341558511280e+08       5.223972741263e+00       1.750573187344e+07       3.154815083468e+05       1.692893438880e+06       3.530299370118e-08       1.210196933999e+07       3.161607616066e+07       3.161607616066e+07       9.869233737811e+06      -4.419743954816e+06       2.387858720540e-04       1.291035504568e-01 
       4.968477603121e+04       2.994769625261e-07       9.175001888509e+00       5.505117075610e+03       1.461790371702e+04       2.942070122410e-01       7.263018901296e+08       5.279318409704e+00       1.676900836414e+07       3.054704750784e+05       1.639173610338e+06       3.530299370118e-08       1.159266156662e+07       3.030631401618e+07       3.030631401618e+07       9.453889976920e+06      -4.189913113982e+06       2.391185053026e-04       1.299082305668e-01 
       4.915356471831e+04       3.059131362202e-07       9.272521892128e+00       5.389899170651e+03       1.461780619701e+04       2.973845110985e-01       7.185319007508e+08       5.335238855632e+00       1.606328964419e+07       2.957771174406e+05       1.587158449032e+06       3.530299370118e-08       1.110478785912e+07       2.905101306978e+07       2.905101306978e+07       9.056025834437e+06      -3.972047472226e+06       2.394536825974e-04       1.307203307663e-01 
       4.862803280666e+04       3.124868821144e-07       9.371061457863e+00       5.277111167465e+03       1.461770765745e+04       3.005963066460e-01       7.108449852322e+08       5.391739807686e+00       1.538727088626e+07       2.863913547750e+05       1.536793861520e+06       3.530299370118e-08       1.063744617123e+07       2.784790227378e+07       2.784790227378e+07       8.674905685830e+06      -3.765523517887e+06       2.397914325236e-04       1.315399014199e-01 
       4.810811957543e+04       3.192011171716e-07       9.470630894835e+00       5.166701606684e+03       1.461760808801e+04       3.038427686271e-01       7.032402554129e+08       5.448827046670e+00       1.473970217632e+07       2.773034263083e+05       1.488027470885e+06       3.530299370118e-08       1.018977241900e+07       2.669480549251e+07       2.669480549251e+07       8.309824865105e+06      -3.569750256143e+06       2.401317839856e-04       1.323669929204e-01 
       4.759376495297e+04       3.260588194700e-07       9.571240609306e+00       5.058620121046e+03       1.461750747830e+04       3.071242707626e-01       6.957168326278e+08       5.506506405932e+00       1.411938620256e+07       2.685038810013e+05       1.440808562260e+06       3.530299370118e-08       9.760938883227e+06       2.558963752905e+07       2.558963752905e+07       7.960108361929e+06      -3.384167512133e+06       2.404747662097e-04       1.332016556807e-01 
       4.708490950987e+04       3.330630294540e-07       9.672901105447e+00       4.952817412195e+03       1.461740581780e+04       3.104411907927e-01       6.882738476060e+08       5.564783771734e+00       1.352517604171e+07       2.599835677205e+05       1.395088030094e+06       3.530299370118e-08       9.350152679021e+06       2.453040031854e+07       2.453040031854e+07       7.625109573577e+06      -3.208244322688e+06       2.408204087482e-04       1.340439401268e-01 
       4.658149445212e+04       3.402168512246e-07       9.775622986117e+00       4.849245227972e+03       1.461730309592e+04       3.137939105203e-01       6.809104403706e+08       5.623665083631e+00       1.295597303841e+07       2.517336257213e+05       1.350818327078e+06       3.530299370118e-08       8.956654289807e+06       2.351517928101e+07       2.351517928101e+07       7.304209109404e+06      -3.041477412018e+06       2.411687414831e-04       1.348938966900e-01 
       4.608346161429e+04       3.475234538480e-07       9.879416953649e+00       4.747856340187e+03       1.461719930195e+04       3.171828158543e-01       6.736257601393e+08       5.683156334850e+00       1.241072477388e+07       2.437454754330e+05       1.307953414701e+06       3.530299370118e-08       8.579716163043e+06       2.254213982705e+07       2.254213982705e+07       6.996813645640e+06      -2.883389746991e+06       2.415197946291e-04       1.357515757990e-01 
       4.559075345284e+04       3.549860726883e-07       9.984293810629e+00       4.648604522866e+03       1.461709442510e+04       3.206082968539e-01       6.664189652259e+08       5.743263572661e+00       1.188842312008e+07       2.360108095365e+05       1.266448715371e+06       3.530299370118e-08       8.218641365019e+06       2.160952401001e+07       2.160952401001e+07       6.702354828367e+06      -2.733529167833e+06       2.418735987380e-04       1.366170278721e-01 
