# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       4.976213045680e+08       3.052777921447e-15       9.315336465079e-04       5.341966543841e+11       1.409537511037e+04       2.832550566595e-05       7.014158964891e+12       5.378210180348e-04       1.687232518923e+23       3.068809339640e+17       1.646742220637e+18       3.530299370118e-08       1.166408600398e+23       2.853660655552e+23       2.853660655552e+23       9.512137064402e+22      -4.084513053594e+26       1.391722427362e-04       7.868153062344e-02 
       4.923010280588e+08       3.119116864606e-15       9.416006741958e-04       5.228350982362e+11       1.409537510030e+04       2.863161819354e-05       6.939167666847e+12       5.436332150910e-04       1.616225841148e+23       2.971428188667e+17       1.594486888014e+18       3.530299370118e-08       1.117320642032e+23       2.733565399477e+23       2.733565399477e+23       9.111821610600e+22      -3.870786259372e+26       1.392899472133e-04       7.861515022628e-02 
       4.870376328403e+08       3.186897397341e-15       9.517764956399e-04       5.117151854351e+11       1.409537509012e+04       2.894103886589e-05       6.864978131985e+12       5.495082240542e-04       1.548207458248e+23       2.877137190100e+17       1.543889750433e+18       3.530299370118e-08       1.070298535766e+23       2.618524310048e+23       2.618524310048e+23       8.728353313379e+22      -3.668242964373e+26       1.394076518530e-04       7.854888309099e-02 
       4.818305107709e+08       3.256150846335e-15       9.620622859075e-04       5.008317765850e+11       1.409537507984e+04       2.925380343397e-05       6.791581788321e+12       5.554467237244e-04       1.483051608723e+23       2.785838285518e+17       1.494898189136e+18       3.530299370118e-08       1.025255340830e+23       2.508324684373e+23       2.508324684373e+23       8.361023165177e+22      -3.476297979132e+26       1.395253566573e-04       7.848272894473e-02 
       4.766790602110e+08       3.326909218971e-15       9.724592327984e-04       4.901798415978e+11       1.409537506944e+04       2.956994803512e-05       6.718970155517e+12       5.614494002371e-04       1.420637823709e+23       2.697436528145e+17       1.447461255089e+18       3.530299370118e-08       9.821077753303e+22       2.402762771089e+23       2.402762771089e+23       8.009151996799e+22      -3.294396734902e+26       1.396430616281e-04       7.841668751570e-02 
       4.715826859533e+08       3.399205218227e-15       9.829685404839e-04       4.797544573678e+11       1.409537505893e+04       2.988950919720e-05       6.647134843905e+12       5.675169471427e-04       1.360850704239e+23       2.611839984106e+17       1.401529616004e+18       3.530299370118e-08       9.407760622671e+22       2.301643393642e+23       2.301643393642e+23       7.672089221687e+22      -3.122013681382e+26       1.397607667673e-04       7.835075853323e-02 
       4.665407991541e+08       3.473072257732e-15       9.935914204107e-04       4.695508054962e+11       1.409537504831e+04       3.021252384283e-05       6.576067553509e+12       5.736500654870e-04       1.303579707876e+23       2.528959636825e+17       1.357055505030e+18       3.530299370118e-08       9.011837820315e+22       2.204779589422e+23       2.204779589422e+23       7.349211633023e+22      -2.958650768301e+26       1.398784720770e-04       7.828494172771e-02 
       4.615528172653e+08       3.548544477240e-15       1.004329102216e-03       4.595641700650e+11       1.409537503757e+04       3.053902929365e-05       6.505760073097e+12       5.798494638915e-04       1.248718944328e+23       2.448709294447e+17       1.313992671081e+18       3.530299370118e-08       8.632577311114e+22       2.111992264075e+23       2.111992264075e+23       7.039922251463e+22      -2.803836006440e+26       1.399961775590e-04       7.821923683061e-02 
       4.566181639671e+08       3.625656758310e-15       1.015182822812e-03       4.497899354562e+11       1.409537502672e+04       3.086906327463e-05       6.436204279222e+12       5.861158586355e-04       1.196166979665e+23       2.371005500206e+17       1.272296330736e+18       3.530299370118e-08       8.269277867426e+22       2.023109860377e+23       2.023109860377e+23       6.743649221360e+22      -2.657122103965e+26       1.401138832155e-04       7.815364357444e-02 
       4.517362691013e+08       3.704444740525e-15       1.026153840940e-03       4.402235842195e+11       1.409537501575e+04       3.120266391845e-05       6.367392135292e+12       5.924499737393e-04       1.145826648776e+23       2.295767445632e+17       1.231923121666e+18       3.530299370118e-08       7.921267772565e+22       1.937968041031e+23       1.937968041031e+23       6.459844753441e+22      -2.518085174099e+26       1.402315890485e-04       7.808816169280e-02 
       4.469065686056e+08       3.784944837964e-15       1.037243420797e-03       4.308606949842e+11       1.409537500466e+04       3.153986976986e-05       6.299315690635e+12       5.988525410473e-04       1.097604875711e+23       2.222916886513e+17       1.192831057539e+18       3.530299370118e-08       7.587903578841e+22       1.856409384822e+23       1.856409384822e+23       6.187984111983e+22      -2.386323510431e+26       1.403492950599e-04       7.802279092033e-02 
       4.421285044482e+08       3.867194256003e-15       1.048452844771e-03       4.216969404152e+11       1.409537499345e+04       3.188071979018e-05       6.231967079585e+12       6.053243003129e-04       1.051412501595e+23       2.152378061527e+17       1.154979484358e+18       3.530299370118e-08       7.268568917870e+22       1.778283095555e+23       1.778283095555e+23       5.927564644608e+22      -2.261456426303e+26       1.404670012520e-04       7.795753099278e-02 
       4.374015245636e+08       3.951231008544e-15       1.059783409801e-03       4.127280852138e+11       1.409537498212e+04       3.222525336178e-05       6.165338520568e+12       6.118659992837e-04       1.007164119780e+23       2.084077613449e+17       1.118329038178e+18       3.530299370118e-08       6.962673360946e+22       1.703444723242e+23       1.703444723242e+23       5.678104852914e+22      -2.143123154924e+26       1.405847076267e-04       7.789238164692e-02 
       4.327250827885e+08       4.037093935439e-15       1.071236421922e-03       4.039499841596e+11       1.409537497066e+04       3.257351029263e-05       6.099422315210e+12       6.184783937881e-04       9.647779179269e+22       2.017944512871e+17       1.082841604177e+18       3.530299370118e-08       6.669651327380e+22       1.631755897025e+23       1.631755897025e+23       5.439143502216e+22      -2.030981807041e+26       1.407024141863e-04       7.782734262056e-02 
       4.280986387989e+08       4.124822720644e-15       1.082813205358e-03       3.953585801951e+11       1.409537495909e+04       3.292553082090e-05       6.034210847440e+12       6.251622478225e-04       9.241755267483e+22       1.953909984324e+17       1.048480277008e+18       3.530299370118e-08       6.388961038779e+22       1.563084069339e+23       1.563084069339e+23       5.210238768754e+22      -1.924708383152e+26       1.408201209329e-04       7.776241365261e-02 
       4.235216580478e+08       4.214457910469e-15       1.094515098885e-03       3.869499025503e+11       1.409537494738e+04       3.328135561963e-05       5.969696582616e+12       6.319183336398e-04       8.852818751032e+22       1.891907434764e+17       1.015209322430e+18       3.530299370118e-08       6.120083517329e+22       1.497302270837e+23       1.497302270837e+23       4.990967422787e+22      -1.823995837399e+26       1.409378278687e-04       7.769759448299e-02 
       4.189936117030e+08       4.306040932340e-15       1.106343454012e-03       3.787200649076e+11       1.409537493556e+04       3.364102580138e-05       5.905872066651e+12       6.387474318382e-04       8.480250511975e+22       1.831872384313e+17       9.829941401382e+17       3.530299370118e-08       5.862521626246e+22       1.434288875636e+23       1.434288875636e+23       4.780924046074e+22      -1.728553190457e+26       1.410555349959e-04       7.763288485272e-02 
       4.145139765864e+08       4.399614113868e-15       1.118299634982e-03       3.706652636056e+11       1.409537492360e+04       3.400458292305e-05       5.842729925153e+12       6.456503314518e-04       8.123361696236e+22       1.773742399202e+17       9.518012277829e+17       3.530299370118e-08       5.615799150598e+22       1.373927376438e+23       1.373927376438e+23       4.579720282278e+22      -1.638104688826e+26       1.411732423167e-04       7.756828450382e-02 
       4.100822351135e+08       4.495220702462e-15       1.130385027864e-03       3.627817758813e+11       1.409537491151e+04       3.437206899060e-05       5.780262862572e+12       6.526278300414e-04       7.781492439957e+22       1.717457026849e+17       9.215981461311e+17       3.530299370118e-08       5.379459916815e+22       1.316106169116e+23       1.316106169116e+23       4.386984118924e+22      -1.552389008126e+26       1.412909498333e-04       7.750379317935e-02 
       4.056978752334e+08       4.592904885372e-15       1.142601026004e-03       3.550659581492e+11       1.409537489930e+04       3.474352646399e-05       5.718463661358e+12       6.596807337871e-04       7.454010649454e+22       1.662957732982e+17       8.923534853288e+17       3.530299370118e-08       5.153066949259e+22       1.260718346364e+23       1.260718346364e+23       4.202359199571e+22      -1.471158498078e+26       1.414086575482e-04       7.743941062345e-02 
       4.013603903696e+08       4.692711810056e-15       1.154949040938e-03       3.475142443175e+11       1.409537488695e+04       3.511899826201e-05       5.657325181128e+12       6.668098575809e-04       7.140310832517e+22       1.610187840775e+17       8.640368322368e+17       3.530299370118e-08       4.936201662279e+22       1.207661500036e+23       1.207661500036e+23       4.025504164932e+22      -1.394178466988e+26       1.415263654635e-04       7.737513658128e-02 
       3.970692793621e+08       4.794687605098e-15       1.167430498754e-03       3.401231441400e+11       1.409537487447e+04       3.549852776728e-05       5.596840357839e+12       6.740160251215e-04       6.839812978895e+22       1.559092471900e+17       8.366187388025e+17       3.530299370118e-08       4.728463086277e+22       1.156837531797e+23       1.156837531797e+23       3.856092021724e+22      -1.321226503673e+26       1.416440735817e-04       7.731097079907e-02 
       3.928240464084e+08       4.898879401347e-15       1.180046843729e-03       3.328892416029e+11       1.409537486185e+04       3.588215883127e-05       5.537002202972e+12       6.813000690087e-04       6.551961487897e+22       1.509618489458e+17       8.100706914351e+17       3.530299370118e-08       4.529467126341e+22       1.108152471749e+23       1.108152471749e+23       3.693809538079e+22      -1.252091834875e+26       1.417617819051e-04       7.724691302401e-02 
       3.886242010073e+08       5.005335353926e-15       1.192799532873e-03       3.258091933456e+11       1.409537484910e+04       3.626993577933e-05       5.477803802725e+12       6.886628308402e-04       6.276224141119e+22       1.461714442721e+17       7.843650813529e+17       3.530299370118e-08       4.338845852080e+22       1.061516304685e+23       1.061516304685e+23       3.538356664400e+22      -1.186574716286e+26       1.418794904360e-04       7.718296300440e-02 
       3.844692579016e+08       5.114104664402e-15       1.205690039569e-03       3.188797271163e+11       1.409537483621e+04       3.666190341584e-05       5.419238317217e+12       6.961051613084e-04       6.012091118413e+22       1.415330513622e+17       7.594751758712e+17       3.530299370118e-08       4.156246817342e+22       1.016842803658e+23       1.016842803658e+23       3.389445978585e+22      -1.124485855451e+26       1.419971991770e-04       7.711912048953e-02 
       3.803587370220e+08       5.225237603539e-15       1.218719851749e-03       3.120976402589e+11       1.409537482318e+04       3.705810702938e-05       5.361298979692e+12       7.036279202993e-04       5.759074055257e+22       1.370418464951e+17       7.353750906015e+17       3.530299370118e-08       3.981332408568e+22       9.740493705519e+22       9.740493705519e+22       3.246802154608e+22      -1.065645864860e+26       1.421149081304e-04       7.705538522976e-02 
       3.762921634322e+08       5.338785534488e-15       1.231890475538e-03       3.054597982331e+11       1.409537481001e+04       3.745859239796e-05       5.303979095741e+12       7.112319769912e-04       5.516705139807e+22       1.326931590186e+17       7.120397625332e+17       3.530299370118e-08       3.813779220564e+22       9.330568833663e+22       9.330568833663e+22       3.110161453457e+22      -1.009884743658e+26       1.422326172987e-04       7.699175697643e-02 
       3.722690672732e+08       5.454800936482e-15       1.245203433427e-03       2.989631331657e+11       1.409537479670e+04       3.786340579430e-05       5.247272042528e+12       7.189182099553e-04       5.284536247939e+22       1.284824664922e+17       6.894449239688e+17       3.530299370118e-08       3.653277458547e+22       8.937895499225e+22       8.937895499225e+22       2.979271235495e+22      -9.570413864849e+25       1.423503266845e-04       7.692823548192e-02 
       3.682889837099e+08       5.573337429244e-15       1.258660264284e-03       2.926046424325e+11       1.409537478324e+04       3.827259399121e-05       5.191171268025e+12       7.266875072573e-04       5.062138114701e+22       1.244053899839e+17       6.675670772869e+17       3.530299370118e-08       3.499530365356e+22       8.561747677304e+22       8.561747677304e+22       2.853889493352e+22      -9.069631180003e+25       1.424680362903e-04       7.686482049966e-02 
       3.643514528767e+08       5.694449797682e-15       1.272262519706e-03       2.863813872707e+11       1.409537476964e+04       3.868620426696e-05       5.135670290254e+12       7.345407665602e-04       4.849099540627e+22       1.204576895167e+17       6.463834705055e+17       3.530299370118e-08       3.352253672767e+22       8.201429897510e+22       8.201429897510e+22       2.733784404465e+22      -8.595052517776e+25       1.425857461187e-04       7.680151178408e-02 
       3.604560198246e+08       5.818194017252e-15       1.286011774937e-03       2.802904914208e+11       1.409537475589e+04       3.910428441074e-05       5.080762696538e+12       7.424788952277e-04       4.645026631459e+22       1.166352596586e+17       6.258720736212e+17       3.530299370118e-08       3.211175075897e+22       7.856275958090e+22       7.856275958090e+22       2.618733902452e+22      -8.145306722739e+25       1.427034561721e-04       7.673830909064e-02 
       3.566022344686e+08       5.944627279660e-15       1.299909617956e-03       2.743291397968e+11       1.409537474199e+04       3.952688272822e-05       5.026442142762e+12       7.505028104289e-04       4.449542069861e+22       1.129341252535e+17       6.060115556986e+17       3.530299370118e-08       3.076033729737e+22       7.525647694166e+22       7.525647694166e+22       2.508525266532e+22      -7.719094386742e+25       1.428211664534e-04       7.667521217581e-02 
       3.527896515361e+08       6.073808019485e-15       1.313957651291e-03       2.684945771857e+11       1.409537472794e+04       3.995404804709e-05       4.972702352636e+12       7.586134392446e-04       4.262284417784e+22       1.093504372872e+17       5.867812626873e+17       3.530299370118e-08       2.946579766858e+22       7.208933797812e+22       7.208933797812e+22       2.402954728214e+22      -7.315184094661e+25       1.429388769650e-04       7.661222079707e-02 
       3.490178305146e+08       6.205795941153e-15       1.328157502940e-03       2.627841069736e+11       1.409537471374e+04       4.038582972272e-05       4.919537116976e+12       7.668117187744e-04       4.082907448194e+22       1.058804688846e+17       5.681611959429e+17       3.530299370118e-08       2.822573835431e+22       6.905548687791e+22       6.905548687791e+22       2.301827094542e+22      -6.932408866582e+25       1.430565877098e-04       7.654933471293e-02 
       3.452863356016e+08       6.340652046503e-15       1.342510809991e-03       2.571950898997e+11       1.409537469939e+04       4.082227764387e-05       4.866940292979e+12       7.750985962449e-04       3.911079504916e+22       1.025206114335e+17       5.501319914289e+17       3.530299370118e-08       2.703786656675e+22       6.614931426851e+22       6.614931426851e+22       2.204955387197e+22      -6.569662786155e+25       1.431742986904e-04       7.648655368293e-02 
       3.415947356540e+08       6.478438663016e-15       1.357019231364e-03       2.517249428363e+11       1.409537468488e+04       4.126344223844e-05       4.814905803521e+12       7.834750291189e-04       3.746482889427e+22       9.926737083273e+16       5.326748995788e+17       3.530299370118e-08       2.589998600939e+22       6.336544684593e+22       6.336544684593e+22       2.112160496789e+22      -6.225897805371e+25       1.432920099096e-04       7.642387746760e-02 
       3.379426041380e+08       6.619219472414e-15       1.371684444166e-03       2.463711375950e+11       1.409537467021e+04       4.170937447931e-05       4.763427636449e+12       7.919419852063e-04       3.588813273452e+22       9.611736385743e+16       5.157717657981e+17       3.530299370118e-08       2.480999281621e+22       6.069873743986e+22       6.069873743986e+22       2.023270851691e+22      -5.900120716538e+25       1.434097213702e-04       7.636130582846e-02 
       3.343295190803e+08       6.763059540403e-15       1.386508141877e-03       2.411311997583e+11       1.409537465539e+04       4.216012589019e-05       4.712499843888e+12       8.005004427757e-04       3.437779136281e+22       9.306731464126e+16       4.994050115837e+17       3.530299370118e-08       2.376587166175e+22       5.814425549689e+22       5.814425549689e+22       1.938122100819e+22      -5.591390282692e+25       1.435274330749e-04       7.629883852807e-02 
       3.307550630188e+08       6.910025346595e-15       1.401492037985e-03       2.360027075359e+11       1.409537464041e+04       4.261574855164e-05       4.662116541556e+12       8.091513906678e-04       3.293101225766e+22       9.011405126948e+16       4.835576162432e+17       3.530299370118e-08       2.276569203493e+22       5.569727796426e+22       5.569727796426e+22       1.856556809753e+22      -5.298814518178e+25       1.436451450267e-04       7.623647532999e-02 
       3.272188229549e+08       7.060184815284e-15       1.416637864168e-03       2.309832906452e+11       1.409537462526e+04       4.307629510705e-05       4.612271908081e+12       8.178958284094e-04       3.154512042002e+22       8.725450248028e+16       4.682130991945e+17       3.530299370118e-08       2.180760466967e+22       5.335328055728e+22       5.335328055728e+22       1.778424169656e+22      -5.021548111508e+25       1.437628572283e-04       7.617421599881e-02 
       3.237203903054e+08       7.213607346687e-15       1.431947370293e-03       2.260706292163e+11       1.409537460995e+04       4.354181876869e-05       4.562960184330e+12       8.267347663287e-04       3.021755342737e+22       8.448569447082e+16       4.533555028260e+17       3.530299370118e-08       2.088983812566e+22       5.110792939423e+22       5.110792939423e+22       1.703579718435e+22      -4.758789983090e+25       1.438805696828e-04       7.611206030007e-02 
       3.202593608556e+08       7.370363849136e-15       1.447422324418e-03       2.212624527192e+11       1.409537459448e+04       4.401237332394e-05       4.514175672743e+12       8.356692256721e-04       2.894585669601e+22       8.180474780462e+16       4.389693759022e+17       3.530299370118e-08       2.001069551318e+22       4.895707298331e+22       4.895707298331e+22       1.631885073640e+22      -4.509780970738e+25       1.439982823931e-04       7.605000800034e-02 
       3.168353347123e+08       7.530526771911e-15       1.463064514610e-03       2.165565389149e+11       1.409537457883e+04       4.448801314141e-05       4.465912736676e+12       8.447002387225e-04       2.772767894263e+22       7.920887441705e+16       4.250397574944e+17       3.530299370118e-08       1.916855135556e+22       4.689673454682e+22       4.689673454682e+22       1.563207676606e+22      -4.273801636298e+25       1.441159953620e-04       7.598805886721e-02 
       3.134479162577e+08       7.694170138648e-15       1.478875747125e-03       2.119507128282e+11       1.409537456302e+04       4.496879317731e-05       4.418165799747e+12       8.538288489183e-04       2.656076783699e+22       7.669537471593e+16       4.115521614227e+17       3.530299370118e-08       1.836184858386e+22       4.492310466838e+22       4.492310466838e+22       1.497420547362e+22      -4.050170187042e+25       1.442337085928e-04       7.592621266925e-02 
       3.100967141038e+08       7.861369581632e-15       1.494857851867e-03       2.074428457422e+11       1.409537454704e+04       4.545476898174e-05       4.370929345196e+12       8.630561109743e-04       2.544296583750e+22       7.426163477396e+16       3.984925611905e+17       3.530299370118e-08       1.758909565791e+22       4.303253424961e+22       4.303253424961e+22       1.434402049847e+22      -3.838240505825e+25       1.443514220883e-04       7.586446917605e-02 
       3.067813410471e+08       8.032202376448e-15       1.511012673291e-03       2.030308542147e+11       1.409537453089e+04       4.594599670512e-05       4.324197915242e+12       8.723830910025e-04       2.437220620206e+22       7.190512361049e+16       3.858473753975e+17       3.530299370118e-08       1.684886380858e+22       4.122152776315e+22       4.122152776315e+22       1.374035667022e+22      -3.637400284324e+25       1.444691358518e-04       7.580282815815e-02 
       3.035014140237e+08       8.206747478086e-15       1.527342077679e-03       1.987126991153e+11       1.409537451456e+04       4.644253310469e-05       4.277966110457e+12       8.818108666366e-04       2.334650916680e+22       6.962339055931e+16       3.736034536163e+17       3.530299370118e-08       1.613978439605e+22       3.948673678969e+22       3.948673678969e+22       1.316209785428e+22      -3.447069253948e+25       1.445868498863e-04       7.574128938713e-02 
       3.002565540653e+08       8.385085557278e-15       1.543847953144e-03       1.944863846829e+11       1.409537449805e+04       4.694443555107e-05       4.232228589140e+12       8.913405271559e-04       2.236397828562e+22       6.741406272009e+16       3.617480627157e+17       3.530299370118e-08       1.546054637929e+22       3.782495382703e+22       3.782495382703e+22       1.260817488830e+22      -3.266697509325e+25       1.447045641949e-04       7.567985263556e-02 
       2.970463862554e+08       8.567299037806e-15       1.560532204167e-03       1.903499576032e+11       1.409537448137e+04       4.745176203488e-05       4.186980066702e+12       9.009731736111e-04       2.142279692379e+22       6.527484249072e+16       3.502688736197e+17       3.530299370118e-08       1.480989389205e+22       3.623310635956e+22       3.623310635956e+22       1.207756360528e+22      -3.095763919510e+25       1.448222787809e-04       7.561851767700e-02 
       2.938705396858e+08       8.753472134506e-15       1.577396760695e-03       1.863015061061e+11       1.409537446450e+04       4.796457117344e-05       4.142215315052e+12       9.107099189516e-04       2.052122489910e+22       6.320350517784e+16       3.391539484849e+17       3.530299370118e-08       1.418662392086e+22       3.470825117741e+22       3.470825117741e+22       1.156928293998e+22      -2.933774622331e+25       1.449399936475e-04       7.555728428601e-02 
       2.907286474138e+08       8.943690892163e-15       1.594443572685e-03       1.823391590819e+11       1.409537444746e+04       4.848292221754e-05       4.097929161995e+12       9.205518881539e-04       1.965759526441e+22       6.119789668328e+16       3.283917282863e+17       3.530299370118e-08       1.358958408066e+22       3.324756893470e+22       3.324756893470e+22       1.108239311502e+22      -2.780261597519e+25       1.450577087980e-04       7.549615223810e-02 
       2.876203464198e+08       9.138043225490e-15       1.611674606465e-03       1.784610852167e+11       1.409537443022e+04       4.900687505828e-05       4.054116490634e+12       9.305002183519e-04       1.883031122554e+22       5.925593126394e+16       3.179710207965e+17       3.530299370118e-08       1.301767048423e+22       3.184835893672e+22       3.184835893672e+22       1.061599390326e+22      -2.634781314500e+25       1.451754242357e-04       7.543512130982e-02 
       2.845452775656e+08       9.336618959628e-15       1.629091853829e-03       1.746654921459e+11       1.409537441281e+04       4.953649023404e-05       4.010772238779e+12       9.405560589681e-04       1.803784318892e+22       5.737558936263e+16       3.078809889456e+17       3.530299370118e-08       1.246982570108e+22       3.050803414658e+22       3.050803414658e+22       1.016922296333e+22      -2.496913450943e+25       1.452931399639e-04       7.537419127871e-02 
       2.815030855525e+08       9.539509871743e-15       1.646697326578e-03       1.709506256259e+11       1.409537439520e+04       5.007182893738e-05       3.967891398362e+12       9.507205718465e-04       1.727872593347e+22       5.555491550788e+16       2.981111395519e+17       3.530299370118e-08       1.194503680238e+22       2.922411640190e+22       2.922411640190e+22       9.741254245281e+21      -2.366259678366e+25       1.454108559860e-04       7.531336192327e-02 
       2.784934188805e+08       9.746809733138e-15       1.664493061980e-03       1.673147687233e+11       1.409537437741e+04       5.061295302221e-05       3.925469014859e+12       9.609949313864e-04       1.655155590150e+22       5.379201628032e+16       2.886513124090e+17       3.530299370118e-08       1.144233348809e+22       2.799423183292e+22       2.799423183292e+22       9.331296463197e+21      -2.242442511278e+25       1.455285723054e-04       7.525263302301e-02 
       2.755159298076e+08       9.958614352943e-15       1.682481111857e-03       1.637562410211e+11       1.409537435942e+04       5.115992501087e-05       3.883500186717e+12       9.713803246788e-04       1.585498860364e+22       5.208505834362e+16       2.794916697199e+17       3.530299370118e-08       1.096078629298e+22       2.681610647335e+22       2.681610647335e+22       8.938591632207e+21      -2.125104216547e+25       1.456462889256e-04       7.519200435840e-02 
       2.725702743098e+08       1.017502162231e-14       1.700663557131e-03       1.602733978425e+11       1.409537434124e+04       5.171280810138e-05       3.841980064785e+12       9.818779516428e-04       1.518773613293e+22       5.043226653786e+16       2.706226858657e+17       3.530299370118e-08       1.049950486808e+22       2.568756205597e+22       2.568756205597e+22       8.562413667006e+21      -2.013905779835e+25       1.457640058501e-04       7.513147571093e-02 
       2.696561120410e+08       1.039613155965e-14       1.719042498735e-03       1.568646294904e+11       1.409537432286e+04       5.227166617474e-05       3.800903851759e+12       9.924890251651e-04       1.454856478362e+22       4.883192203349e+16       2.620351375001e+17       3.530299370118e-08       1.005763633449e+22       2.460651198518e+22       2.460651198518e+22       8.202067039372e+21      -1.908525926117e+25       1.458817230825e-04       7.507104686306e-02 
       2.667731062940e+08       1.062204635682e-14       1.737620059430e-03       1.535283605038e+11       1.409537430428e+04       5.283656380231e-05       3.760266801624e+12       1.003214771239e-03       1.393629277008e+22       4.728236054383e+16       2.537200939569e+17       3.530299370118e-08       9.634363706464e+21       2.357095747900e+22       2.357095747900e+22       7.856885492181e+21      -1.808660191451e+25       1.459994406262e-04       7.501071759824e-02 
       2.639209239615e+08       1.085287042615e-14       1.756398385623e-03       1.502630489292e+11       1.409537428550e+04       5.340756625326e-05       3.720064219107e+12       1.014056429107e-03       1.334978804177e+22       4.578197059421e+16       2.456689079625e+17       3.530299370118e-08       9.228904380853e+21       2.257898387350e+22       2.257898387350e+22       7.526230807541e+21      -1.714020043316e+25       1.461171584851e-04       7.495048770090e-02 
       2.610992354975e+08       1.108871044912e-14       1.775379647370e-03       1.470671856082e+11       1.409537426652e+04       5.398473950212e-05       3.680291459134e+12       1.025015251404e-03       1.278796619018e+22       4.432919184622e+16       2.378732066439e+17       3.530299370118e-08       8.840508690136e+21       2.162875708272e+22       2.162875708272e+22       7.209491626772e+21      -1.624332046985e+25       1.462348766626e-04       7.489035695644e-02 
       2.583077148793e+08       1.132967542543e-14       1.794566038370e-03       1.439392934800e+11       1.409537424733e+04       5.456815023643e-05       3.640943926293e+12       1.036092504301e-03       1.224978844380e+22       4.292251347493e+16       2.303248828203e+17       3.530299370118e-08       8.468458516324e+21       2.071852020752e+22       2.071852020752e+22       6.906082320040e+21      -1.539337075514e+25       1.463525951626e-04       7.483032515127e-02 
       2.555460395701e+08       1.157587672349e-14       1.813959772335e-03       1.408779268986e+11       1.409537422794e+04       5.515786586438e-05       3.602017074304e+12       1.047289467652e-03       1.173425974749e+22       4.156047259775e+16       2.230160865725e+17       3.530299370118e-08       8.112065963208e+21       1.984659028726e+22       1.984659028726e+22       6.615441903567e+21      -1.458789561073e+25       1.464703139887e-04       7.477039207278e-02 
       2.528138904811e+08       1.182742813160e-14       1.833563093896e-03       1.378816709650e+11       1.409537420834e+04       5.575395452266e-05       3.563506405492e+12       1.058607435142e-03       1.124042692275e+22       4.024165275311e+16       2.159392170793e+17       3.530299370118e-08       7.770672084488e+21       1.901135518811e+22       1.901135518811e+22       6.337033002413e+21      -1.382456785447e+25       1.465880331448e-04       7.471055750932e-02 
       2.501109519353e+08       1.208444591076e-14       1.853378265878e-03       1.349491408728e+11       1.409537418852e+04       5.635648508431e-05       3.525407470270e+12       1.070047714438e-03       1.076737690528e+22       3.896468242734e+16       2.090869147132e+17       3.530299370118e-08       7.443645665420e+21       1.821127062230e+22       1.821127062230e+22       6.070340856899e+21      -1.310118207667e+25       1.467057526348e-04       7.465082125023e-02 
       2.474369116305e+08       1.234704884852e-14       1.873407578387e-03       1.320789812683e+11       1.409537416849e+04       5.696552716667e-05       3.487715866624e+12       1.081611627335e-03       1.031423505683e+22       3.772823362843e+16       2.024520533860e+17       3.530299370118e-08       7.130382055747e+21       1.744485729286e+22       1.744485729286e+22       5.814872370858e+21      -1.241564826820e+25       1.468234724624e-04       7.459118308583e-02 
       2.447914606037e+08       1.261535831372e-14       1.893653343359e-03       1.292698656243e+11       1.409537414825e+04       5.758115113943e-05       3.450427239600e+12       1.093300509914e-03       9.880163548032e+21       3.653102050494e+16       1.960277331387e+17       3.530299370118e-08       6.830302051737e+21       1.671069815852e+22       1.671069815852e+22       5.570155199923e+21      -1.176598578207e+25       1.469411926317e-04       7.453164280744e-02 
       2.421742931950e+08       1.288949831272e-14       1.914117903652e-03       1.265204956269e+11       1.409537412778e+04       5.820342813277e-05       3.413537280810e+12       1.105115712697e-03       9.464359809335e+21       3.537179800876e+16       1.898072729657e+17       3.530299370118e-08       6.542850825274e+21       1.600743581368e+22       1.600743581368e+22       5.335736878203e+21      -1.115031761086e+25       1.470589131466e-04       7.447220020735e-02 
       2.395851070124e+08       1.316959554623e-14       1.934803622134e-03       1.238296005754e+11       1.409537410710e+04       5.883243004555e-05       3.377041727924e+12       1.117058600796e-03       9.066055047075e+21       3.424936060036e+16       1.837842038667e+17       3.530299370118e-08       6.267496898018e+21       1.533376997866e+22       1.533376997866e+22       5.111183981698e+21      -1.056686496371e+25       1.471766340111e-04       7.441285507880e-02 
       2.370236028970e+08       1.345577946850e-14       1.955712888957e-03       1.211959367949e+11       1.409537408619e+04       5.946822955367e-05       3.340936364184e+12       1.129130554077e-03       8.684512822042e+21       3.316254099502e+16       1.779522621191e+17       3.530299370118e-08       6.003731158737e+21       1.468845509558e+22       1.468845509558e+22       4.896081326926e+21      -1.001394212702e+25       1.472943552293e-04       7.435360721605e-02 
       2.344894848883e+08       1.374818234690e-14       1.976848117920e-03       1.186182870616e+11       1.409537406505e+04       6.011090011841e-05       3.305217017918e+12       1.141332967320e-03       8.319027687853e+21       3.211020894899e+16       1.723053827645e+17       3.530299370118e-08       5.751065921993e+21       1.407029802544e+22       1.407029802544e+22       4.690031203282e+21      -9.489951594058e+24       1.474120768054e-04       7.429445641432e-02 
