# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       5.784343613972e+08       2.259358325514e-15       8.013892856980e-04       7.217905516983e+11       1.408155642437e+04       2.434425985001e-05       8.145256111892e+12       4.626821836689e-04       3.080316985809e+23       4.819869307499e+17       2.586371914373e+18       3.530299370118e-08       2.129468335812e+23       5.209816005209e+23       5.209816005209e+23       1.736595107207e+23      -8.667935530749e+26       1.378562186196e-04       7.962290406387e-02 
       5.722500788596e+08       2.308455728493e-15       8.100498525891e-04       7.064391529892e+11       1.408155641571e+04       2.460734722687e-05       8.058171783438e+12       4.676823616373e-04       2.950682763375e+23       4.666922555597e+17       2.504299733931e+18       3.530299370118e-08       2.039850295466e+23       4.990562768761e+23       4.990562768761e+23       1.663511019614e+23      -8.214375896443e+26       1.379742050024e-04       7.955490874096e-02 
       5.661319150608e+08       2.358620051106e-15       8.188040137611e-04       6.914142556640e+11       1.408155640696e+04       2.487327777762e-05       7.972018509788e+12       4.727365761247e-04       2.826504158562e+23       4.518829194405e+17       2.424831913196e+18       3.530299370118e-08       1.954003803643e+23       4.780536729354e+23       4.780536729354e+23       1.593502654068e+23      -7.784549291109e+26       1.380921915238e-04       7.948703061465e-02 
       5.600791630977e+08       2.409874478248e-15       8.276527805720e-04       6.767089155219e+11       1.408155639811e+04       2.514208222831e-05       7.886786336647e+12       4.778454110974e-04       2.707551573328e+23       4.375435213450e+17       2.347885809190e+18       3.530299370118e-08       1.871770135847e+23       4.579349563468e+23       4.579349563468e+23       1.526440569725e+23      -7.377213856626e+26       1.382101781854e-04       7.941926939670e-02 
       5.540911236253e+08       2.462242698555e-15       8.365971752937e-04       6.623163360553e+11       1.408155638916e+04       2.541379163704e-05       7.802465416146e+12       4.830094568322e-04       2.593605072197e+23       4.236591489407e+17       2.273381401406e+18       3.530299370118e-08       1.792997247455e+23       4.386629290057e+23       4.386629290057e+23       1.462200773217e+23      -6.991192716536e+26       1.383281649888e-04       7.935162479994e-02 
       5.481671047754e+08       2.515748915495e-15       8.456382329314e-04       6.482298653080e+11       1.408155638012e+04       2.568843739758e-05       7.719046005705e+12       4.882293099851e-04       2.484453975610e+23       4.102153631013e+17       2.201241208593e+18       3.530299370118e-08       1.717539492597e+23       4.202019582773e+23       4.202019582773e+23       1.400664489402e+23      -6.625370575804e+26       1.384461519358e-04       7.928409653836e-02 
       5.423064220768e+08       2.570417858486e-15       8.547769957659e-04       6.344429928013e+11       1.408155637098e+04       2.596605124293e-05       7.636518466903e+12       4.935055736600e-04       2.379896470397e+23       3.971981828908e+17       2.131390208176e+18       3.530299370118e-08       1.645257354866e+23       4.025179111147e+23       4.025179111147e+23       1.341717941754e+23      -6.278690498500e+26       1.385641390279e-04       7.921668432706e-02 
       5.365083983765e+08       2.626274794347e-15       8.640145188110e-04       6.209493465247e+11       1.408155636175e+04       2.624666524906e-05       7.554873264370e+12       4.988388574787e-04       2.279739236634e+23       3.845940710242e+17       2.063755758240e+18       3.530299370118e-08       1.576017189362e+23       3.855780909494e+23       3.855780909494e+23       1.285252141999e+23      -5.950150854086e+26       1.386821262668e-04       7.914938788225e-02 
       5.307723637609e+08       2.683345538928e-15       8.733518734516e-04       6.077426899907e+11       1.408155635241e+04       2.653031183858e-05       7.474100964682e+12       5.042297776505e-04       2.183797090207e+23       3.723899197887e+17       1.998267521982e+18       3.530299370118e-08       1.509690975590e+23       3.693511772372e+23       3.693511772372e+23       1.231162688599e+23      -5.638802423503e+26       1.388001136544e-04       7.908220692125e-02 
       5.250976554790e+08       2.741656469064e-15       8.827901347104e-04       5.948169193531e+11       1.408155634297e+04       2.681702378448e-05       7.394192235270e+12       5.096789570444e-04       2.091892640423e+23       3.605730374131e+17       1.934857394566e+18       3.530299370118e-08       1.446156080760e+23       3.538071675487e+23       3.538071675487e+23       1.179349573728e+23      -5.343745656677e+26       1.389181011923e-04       7.901514116245e-02 
       5.194836178653e+08       2.801234534807e-15       8.923303939810e-04       5.821660605852e+11       1.408155633343e+04       2.710683421392e-05       7.315137843346e+12       5.151870252603e-04       2.003855962020e+23       3.491311348682e+17       1.873459432295e+18       3.530299370118e-08       1.385295033046e+23       3.389173220972e+23       3.389173220972e+23       1.129716998356e+23      -5.064128073530e+26       1.390360888823e-04       7.894819032539e-02 
       5.139296022646e+08       2.862107271846e-15       9.019737553899e-04       5.697842667190e+11       1.408155632379e+04       2.739977661208e-05       7.236928654832e+12       5.207546187024e-04       1.919524280994e+23       3.380523130871e+17       1.814009784035e+18       3.530299370118e-08       1.326995304389e+23       3.246541106005e+23       3.246541106005e+23       1.082173195128e+23      -4.799141800994e+26       1.391540767262e-04       7.888135413069e-02 
       5.084349669565e+08       2.924302814265e-15       9.117213321588e-04       5.576658151430e+11       1.408155631404e+04       2.769588482601e-05       7.159555633307e+12       5.263823806522e-04       1.838741673634e+23       3.273250505908e+17       1.756446624812e+18       3.530299370118e-08       1.271149102440e+23       3.109911613791e+23       3.109911613791e+23       1.036630258691e+23      -4.548021238888e+26       1.392720647257e-04       7.881463230009e-02 
       5.029990770816e+08       2.987849907439e-15       9.215742484230e-04       5.458051049571e+11       1.408155630419e+04       2.799519306853e-05       7.083009838960e+12       5.320709613430e-04       1.761358778232e+23       3.169381915060e+17       1.700710091513e+18       3.530299370118e-08       1.217653171257e+23       2.979032125972e+23       2.979032125972e+23       9.930039831631e+22      -4.310040847949e+26       1.393900528827e-04       7.874802455637e-02 
       4.976213045680e+08       3.052777921447e-15       9.315336465079e-04       5.341966543841e+11       1.408155629423e+04       2.829773592221e-05       7.007282427563e+12       5.378210180348e-04       1.687232518923e+23       3.068809339640e+17       1.646742220637e+18       3.530299370118e-08       1.166408600398e+23       2.853660655552e+23       2.853660655552e+23       9.512137064402e+22      -4.084513053594e+26       1.395080411990e-04       7.868153062344e-02 
       4.923010280588e+08       3.119116864606e-15       9.416006741958e-04       5.228350982362e+11       1.408155628416e+04       2.860354834334e-05       6.932364649441e+12       5.436332150910e-04       1.616225841148e+23       2.971428188667e+17       1.594486888014e+18       3.530299370118e-08       1.117320642032e+23       2.733565399477e+23       2.733565399477e+23       9.111821610600e+22      -3.870786259372e+26       1.396260296765e-04       7.861515022628e-02 
       4.870376328403e+08       3.186897397341e-15       9.517764956399e-04       5.117151854351e+11       1.408155627398e+04       2.891266566600e-05       6.858247848470e+12       5.495082240542e-04       1.548207458248e+23       2.877137190100e+17       1.543889750433e+18       3.530299370118e-08       1.070298535766e+23       2.618524310048e+23       2.618524310048e+23       8.728353313379e+22      -3.668242964373e+26       1.397440183171e-04       7.854888309099e-02 
       4.818305107709e+08       3.256150846335e-15       9.620622859075e-04       5.008317765850e+11       1.408155626370e+04       2.922512360611e-05       6.784923461068e+12       5.554467237244e-04       1.483051608723e+23       2.785838285518e+17       1.494898189136e+18       3.530299370118e-08       1.025255340830e+23       2.508324684373e+23       2.508324684373e+23       8.361023165177e+22      -3.476297979132e+26       1.398620071227e-04       7.848272894473e-02 
       4.766790602110e+08       3.326909218971e-15       9.724592327984e-04       4.901798415978e+11       1.408155625330e+04       2.954095826556e-05       6.712383015213e+12       5.614494002371e-04       1.420637823709e+23       2.697436528145e+17       1.447461255089e+18       3.530299370118e-08       9.821077753303e+22       2.402762771089e+23       2.402762771089e+23       8.009151996799e+22      -3.294396734902e+26       1.399799960952e-04       7.841668751570e-02 
       4.715826859533e+08       3.399205218227e-15       9.829685404839e-04       4.797544573678e+11       1.408155624279e+04       2.986020613642e-05       6.640618129459e+12       5.675169471427e-04       1.360850704239e+23       2.611839984106e+17       1.401529616004e+18       3.530299370118e-08       9.407760622671e+22       2.301643393642e+23       2.301643393642e+23       7.672089221687e+22      -3.122013681382e+26       1.400979852365e-04       7.835075853323e-02 
       4.665407991541e+08       3.473072257732e-15       9.935914204107e-04       4.695508054962e+11       1.408155623217e+04       3.018290410510e-05       6.569620511971e+12       5.736500654870e-04       1.303579707876e+23       2.528959636825e+17       1.357055505030e+18       3.530299370118e-08       9.011837820315e+22       2.204779589422e+23       2.204779589422e+23       7.349211633023e+22      -2.958650768301e+26       1.402159745486e-04       7.828494172771e-02 
       4.615528172653e+08       3.548544477240e-15       1.004329102216e-03       4.595641700650e+11       1.408155622143e+04       3.050908945667e-05       6.499381959563e+12       5.798494638915e-04       1.248718944328e+23       2.448709294447e+17       1.313992671081e+18       3.530299370118e-08       8.632577311114e+22       2.111992264075e+23       2.111992264075e+23       7.039922251463e+22      -2.803836006440e+26       1.403339640336e-04       7.821923683061e-02 
       4.566181639671e+08       3.625656758310e-15       1.015182822812e-03       4.497899354562e+11       1.408155621058e+04       3.083879987909e-05       6.429894356755e+12       5.861158586355e-04       1.196166979665e+23       2.371005500206e+17       1.272296330736e+18       3.530299370118e-08       8.269277867426e+22       2.023109860377e+23       2.023109860377e+23       6.743649221360e+22      -2.657122103965e+26       1.404519536934e-04       7.815364357444e-02 
       4.517362691013e+08       3.704444740525e-15       1.026153840940e-03       4.402235842195e+11       1.408155619961e+04       3.117207346766e-05       6.361149674832e+12       5.924499737393e-04       1.145826648776e+23       2.295767445632e+17       1.231923121666e+18       3.530299370118e-08       7.921267772565e+22       1.937968041031e+23       1.937968041031e+23       6.459844753441e+22      -2.518085174099e+26       1.405699435300e-04       7.808816169280e-02 
       4.469065686056e+08       3.784944837964e-15       1.037243420797e-03       4.308606949842e+11       1.408155618852e+04       3.150894872936e-05       6.293139970919e+12       5.988525410473e-04       1.097604875711e+23       2.222916886513e+17       1.192831057539e+18       3.530299370118e-08       7.587903578841e+22       1.856409384822e+23       1.856409384822e+23       6.187984111983e+22      -2.386323510431e+26       1.406879335456e-04       7.802279092033e-02 
       4.421285044482e+08       3.867194256003e-15       1.048452844771e-03       4.216969404152e+11       1.408155617731e+04       3.184946458730e-05       6.225857387058e+12       6.053243003129e-04       1.051412501595e+23       2.152378061527e+17       1.154979484358e+18       3.530299370118e-08       7.268568917870e+22       1.778283095555e+23       1.778283095555e+23       5.927564644608e+22      -2.261456426303e+26       1.408059237423e-04       7.795753099278e-02 
       4.374015245636e+08       3.951231008544e-15       1.059783409801e-03       4.127280852138e+11       1.408155616598e+04       3.219366038523e-05       6.159294149308e+12       6.118659992837e-04       1.007164119780e+23       2.084077613449e+17       1.118329038178e+18       3.530299370118e-08       6.962673360946e+22       1.703444723242e+23       1.703444723242e+23       5.678104852914e+22      -2.143123154924e+26       1.409239141221e-04       7.789238164692e-02 
       4.327250827885e+08       4.037093935439e-15       1.071236421922e-03       4.039499841596e+11       1.408155615452e+04       3.254157589211e-05       6.093442566839e+12       6.184783937881e-04       9.647779179269e+22       2.017944512871e+17       1.082841604177e+18       3.530299370118e-08       6.669651327380e+22       1.631755897025e+23       1.631755897025e+23       5.439143502216e+22      -2.030981807041e+26       1.410419046872e-04       7.782734262056e-02 
       4.280986387989e+08       4.124822720644e-15       1.082813205358e-03       3.953585801951e+11       1.408155614295e+04       3.289325130667e-05       6.028295031048e+12       6.251622478225e-04       9.241755267483e+22       1.953909984324e+17       1.048480277008e+18       3.530299370118e-08       6.388961038779e+22       1.563084069339e+23       1.563084069339e+23       5.210238768754e+22      -1.924708383152e+26       1.411598954397e-04       7.776241365261e-02 
       4.235216580478e+08       4.214457910469e-15       1.094515098885e-03       3.869499025503e+11       1.408155613125e+04       3.324872726204e-05       5.963844014679e+12       6.319183336398e-04       8.852818751032e+22       1.891907434764e+17       1.015209322430e+18       3.530299370118e-08       6.120083517329e+22       1.497302270837e+23       1.497302270837e+23       4.990967422787e+22      -1.823995837399e+26       1.412778863819e-04       7.769759448299e-02 
       4.189936117030e+08       4.306040932340e-15       1.106343454012e-03       3.787200649076e+11       1.408155611942e+04       3.360804483051e-05       5.900082070954e+12       6.387474318382e-04       8.480250511975e+22       1.831872384313e+17       9.829941401382e+17       3.530299370118e-08       5.862521626246e+22       1.434288875636e+23       1.434288875636e+23       4.780924046074e+22      -1.728553190457e+26       1.413958775160e-04       7.763288485272e-02 
       4.145139765864e+08       4.399614113868e-15       1.118299634982e-03       3.706652636056e+11       1.408155610746e+04       3.397124552821e-05       5.837001832710e+12       6.456503314518e-04       8.123361696236e+22       1.773742399202e+17       9.518012277829e+17       3.530299370118e-08       5.615799150598e+22       1.373927376438e+23       1.373927376438e+23       4.579720282278e+22      -1.638104688826e+26       1.415138688441e-04       7.756828450382e-02 
       4.100822351135e+08       4.495220702462e-15       1.130385027864e-03       3.627817758813e+11       1.408155609538e+04       3.433837131994e-05       5.774596011549e+12       6.526278300414e-04       7.781492439957e+22       1.717457026849e+17       9.215981461311e+17       3.530299370118e-08       5.379459916815e+22       1.316106169116e+23       1.316106169116e+23       4.386984118924e+22      -1.552389008126e+26       1.416318603686e-04       7.750379317935e-02 
       4.056978752334e+08       4.592904885372e-15       1.142601026004e-03       3.550659581492e+11       1.408155608316e+04       3.470946462401e-05       5.712857396999e+12       6.596807337871e-04       7.454010649454e+22       1.662957732982e+17       8.923534853288e+17       3.530299370118e-08       5.153066949259e+22       1.260718346364e+23       1.260718346364e+23       4.202359199571e+22      -1.471158498078e+26       1.417498520917e-04       7.743941062345e-02 
       4.013603903696e+08       4.692711810056e-15       1.154949040938e-03       3.475142443175e+11       1.408155607081e+04       3.508456831716e-05       5.651778855674e+12       6.668098575809e-04       7.140310832517e+22       1.610187840775e+17       8.640368322368e+17       3.530299370118e-08       4.936201662279e+22       1.207661500036e+23       1.207661500036e+23       4.025504164932e+22      -1.394178466988e+26       1.418678440158e-04       7.737513658128e-02 
       3.970692793621e+08       4.794687605098e-15       1.167430498754e-03       3.401231441400e+11       1.408155605833e+04       3.546372573947e-05       5.591353330459e+12       6.740160251215e-04       6.839812978895e+22       1.559092471900e+17       8.366187388025e+17       3.530299370118e-08       4.728463086277e+22       1.156837531797e+23       1.156837531797e+23       3.856092021724e+22      -1.321226503673e+26       1.419858361433e-04       7.731097079907e-02 
       3.928240464084e+08       4.898879401347e-15       1.180046843729e-03       3.328892416029e+11       1.408155604571e+04       3.584698069941e-05       5.531573839686e+12       6.813000690087e-04       6.551961487897e+22       1.509618489458e+17       8.100706914351e+17       3.530299370118e-08       4.529467126341e+22       1.108152471749e+23       1.108152471749e+23       3.693809538079e+22      -1.252091834875e+26       1.421038284764e-04       7.724691302401e-02 
       3.886242010073e+08       5.005335353926e-15       1.192799532873e-03       3.258091933456e+11       1.408155603296e+04       3.623437747888e-05       5.472433476331e+12       6.886628308402e-04       6.276224141119e+22       1.461714442721e+17       7.843650813529e+17       3.530299370118e-08       4.338845852080e+22       1.061516304685e+23       1.061516304685e+23       3.538356664400e+22      -1.186574716286e+26       1.422218210176e-04       7.718296300440e-02 
       3.844692579016e+08       5.114104664402e-15       1.205690039569e-03       3.188797271163e+11       1.408155602007e+04       3.662596083833e-05       5.413925407217e+12       6.961051613084e-04       6.012091118413e+22       1.415330513622e+17       7.594751758712e+17       3.530299370118e-08       4.156246817342e+22       1.016842803658e+23       1.016842803658e+23       3.389445978585e+22      -1.124485855451e+26       1.423398137693e-04       7.711912048953e-02 
       3.803587370220e+08       5.225237603539e-15       1.218719851749e-03       3.120976402589e+11       1.408155600704e+04       3.702177602195e-05       5.356042872224e+12       7.036279202993e-04       5.759074055257e+22       1.370418464951e+17       7.353750906015e+17       3.530299370118e-08       3.981332408568e+22       9.740493705519e+22       9.740493705519e+22       3.246802154608e+22      -1.065645864860e+26       1.424578067340e-04       7.705538522976e-02 
       3.762921634322e+08       5.338785534488e-15       1.231890475538e-03       3.054597982331e+11       1.408155599387e+04       3.742186876285e-05       5.298779183506e+12       7.112319769912e-04       5.516705139807e+22       1.326931590186e+17       7.120397625332e+17       3.530299370118e-08       3.813779220564e+22       9.330568833663e+22       9.330568833663e+22       3.110161453457e+22      -1.009884743658e+26       1.425757999141e-04       7.699175697643e-02 
       3.722690672732e+08       5.454800936482e-15       1.245203433427e-03       2.989631331657e+11       1.408155598056e+04       3.782628528842e-05       5.242127724719e+12       7.189182099553e-04       5.284536247939e+22       1.284824664922e+17       6.894449239688e+17       3.530299370118e-08       3.653277458547e+22       8.937895499225e+22       8.937895499225e+22       2.979271235495e+22      -9.570413864849e+25       1.426937933122e-04       7.692823548192e-02 
       3.682889837099e+08       5.573337429244e-15       1.258660264284e-03       2.926046424325e+11       1.408155596710e+04       3.823507232558e-05       5.186081950260e+12       7.266875072573e-04       5.062138114701e+22       1.244053899839e+17       6.675670772869e+17       3.530299370118e-08       3.499530365356e+22       8.561747677304e+22       8.561747677304e+22       2.853889493352e+22      -9.069631180003e+25       1.428117869309e-04       7.686482049966e-02 
       3.643514528767e+08       5.694449797682e-15       1.272262519706e-03       2.863813872707e+11       1.408155595350e+04       3.864827710627e-05       5.130635384503e+12       7.345407665602e-04       4.849099540627e+22       1.204576895167e+17       6.463834705055e+17       3.530299370118e-08       3.352253672767e+22       8.201429897510e+22       8.201429897510e+22       2.733784404465e+22      -8.595052517776e+25       1.429297807726e-04       7.680151178408e-02 
       3.604560198246e+08       5.818194017252e-15       1.286011774937e-03       2.802904914208e+11       1.408155593975e+04       3.906594737282e-05       5.075781621060e+12       7.424788952277e-04       4.645026631459e+22       1.166352596586e+17       6.258720736212e+17       3.530299370118e-08       3.211175075897e+22       7.856275958090e+22       7.856275958090e+22       2.618733902452e+22      -8.145306722739e+25       1.430477748400e-04       7.673830909064e-02 
       3.566022344686e+08       5.944627279660e-15       1.299909617956e-03       2.743291397968e+11       1.408155592585e+04       3.948813138354e-05       5.021514322035e+12       7.505028104289e-04       4.449542069861e+22       1.129341252535e+17       6.060115556986e+17       3.530299370118e-08       3.076033729737e+22       7.525647694166e+22       7.525647694166e+22       2.508525266532e+22      -7.719094386742e+25       1.431657691357e-04       7.667521217581e-02 
       3.527896515361e+08       6.073808019485e-15       1.313957651291e-03       2.684945771857e+11       1.408155591180e+04       3.991487791826e-05       4.967827217292e+12       7.586134392446e-04       4.262284417784e+22       1.093504372872e+17       5.867812626873e+17       3.530299370118e-08       2.946579766858e+22       7.208933797812e+22       7.208933797812e+22       2.402954728214e+22      -7.315184094661e+25       1.432837636624e-04       7.661222079707e-02 
       3.490178305146e+08       6.205795941153e-15       1.328157502940e-03       2.627841069736e+11       1.408155589760e+04       4.034623628396e-05       4.914714103733e+12       7.668117187744e-04       4.082907448194e+22       1.058804688846e+17       5.681611959429e+17       3.530299370118e-08       2.822573835431e+22       6.905548687791e+22       6.905548687791e+22       2.301827094542e+22      -6.932408866582e+25       1.434017584228e-04       7.654933471293e-02 
       3.452863356016e+08       6.340652046503e-15       1.342510809991e-03       2.571950898997e+11       1.408155588325e+04       4.078225632049e-05       4.862168844579e+12       7.750985962449e-04       3.911079504916e+22       1.025206114335e+17       5.501319914289e+17       3.530299370118e-08       2.703786656675e+22       6.614931426851e+22       6.614931426851e+22       2.204955387197e+22      -6.569662786155e+25       1.435197534195e-04       7.648655368293e-02 
       3.415947356540e+08       6.478438663016e-15       1.357019231364e-03       2.517249428363e+11       1.408155586874e+04       4.122298840630e-05       4.810185368661e+12       7.834750291189e-04       3.746482889427e+22       9.926737083273e+16       5.326748995788e+17       3.530299370118e-08       2.589998600939e+22       6.336544684593e+22       6.336544684593e+22       2.112160496789e+22      -6.225897805371e+25       1.436377486555e-04       7.642387746760e-02 
       3.379426041380e+08       6.619219472414e-15       1.371684444166e-03       2.463711375950e+11       1.408155585408e+04       4.166848346430e-05       4.758757669723e+12       7.919419852063e-04       3.588813273452e+22       9.611736385743e+16       5.157717657981e+17       3.530299370118e-08       2.480999281621e+22       6.069873743986e+22       6.069873743986e+22       2.023270851691e+22      -5.900120716538e+25       1.437557441334e-04       7.636130582846e-02 
       3.343295190803e+08       6.763059540403e-15       1.386508141877e-03       2.411311997583e+11       1.408155583925e+04       4.211879296770e-05       4.707879805721e+12       8.005004427757e-04       3.437779136281e+22       9.306731464126e+16       4.994050115837e+17       3.530299370118e-08       2.376587166175e+22       5.814425549689e+22       5.814425549689e+22       1.938122100819e+22      -5.591390282692e+25       1.438737398560e-04       7.629883852807e-02 
       3.307550630188e+08       6.910025346595e-15       1.401492037985e-03       2.360027075359e+11       1.408155582427e+04       4.257396894600e-05       4.657545898140e+12       8.091513906678e-04       3.293101225766e+22       9.011405126948e+16       4.835576162432e+17       3.530299370118e-08       2.276569203493e+22       5.569727796426e+22       5.569727796426e+22       1.856556809753e+22      -5.298814518178e+25       1.439917358263e-04       7.623647532999e-02 
       3.272188229549e+08       7.060184815284e-15       1.416637864168e-03       2.309832906452e+11       1.408155580912e+04       4.303406399097e-05       4.607750131316e+12       8.178958284094e-04       3.154512042002e+22       8.725450248028e+16       4.682130991945e+17       3.530299370118e-08       2.180760466967e+22       5.335328055728e+22       5.335328055728e+22       1.778424169656e+22      -5.021548111508e+25       1.441097320470e-04       7.617421599881e-02 
       3.237203903054e+08       7.213607346687e-15       1.431947370293e-03       2.260706292163e+11       1.408155579381e+04       4.349913126272e-05       4.558486751762e+12       8.267347663287e-04       3.021755342737e+22       8.448569447082e+16       4.533555028260e+17       3.530299370118e-08       2.088983812566e+22       5.110792939423e+22       5.110792939423e+22       1.703579718435e+22      -4.758789983090e+25       1.442277285212e-04       7.611206030007e-02 
       3.202593608556e+08       7.370363849136e-15       1.447422324418e-03       2.212624527192e+11       1.408155577834e+04       4.396922449588e-05       4.509750067505e+12       8.356692256721e-04       2.894585669601e+22       8.180474780462e+16       4.389693759022e+17       3.530299370118e-08       2.001069551318e+22       4.895707298331e+22       4.895707298331e+22       1.631885073640e+22      -4.509780970738e+25       1.443457252518e-04       7.605000800034e-02 
       3.168353347123e+08       7.530526771911e-15       1.463064514610e-03       2.165565389149e+11       1.408155576270e+04       4.444439800579e-05       4.461534447426e+12       8.447002387225e-04       2.772767894263e+22       7.920887441705e+16       4.250397574944e+17       3.530299370118e-08       1.916855135556e+22       4.689673454682e+22       4.689673454682e+22       1.563207676606e+22      -4.273801636298e+25       1.444637222418e-04       7.598805886721e-02 
       3.134479162577e+08       7.694170138648e-15       1.478875747125e-03       2.119507128282e+11       1.408155574688e+04       4.492470669475e-05       4.413834320610e+12       8.538288489183e-04       2.656076783699e+22       7.669537471593e+16       4.115521614227e+17       3.530299370118e-08       1.836184858386e+22       4.492310466838e+22       4.492310466838e+22       1.497420547362e+22      -4.050170187042e+25       1.445817194941e-04       7.592621266925e-02 
       3.100967141038e+08       7.861369581632e-15       1.494857851867e-03       2.074428457422e+11       1.408155573090e+04       4.541020605841e-05       4.366644175705e+12       8.630561109743e-04       2.544296583750e+22       7.426163477396e+16       3.984925611905e+17       3.530299370118e-08       1.758909565791e+22       4.303253424961e+22       4.303253424961e+22       1.434402049847e+22      -3.838240505825e+25       1.446997170119e-04       7.586446917605e-02 
       3.067813410471e+08       8.032202376448e-15       1.511012673291e-03       2.030308542147e+11       1.408155571475e+04       4.590095219215e-05       4.319958560281e+12       8.723830910025e-04       2.437220620206e+22       7.190512361049e+16       3.858473753975e+17       3.530299370118e-08       1.684886380858e+22       4.122152776315e+22       4.122152776315e+22       1.374035667022e+22      -3.637400284324e+25       1.448177147982e-04       7.580282815815e-02 
       3.035014140237e+08       8.206747478086e-15       1.527342077679e-03       1.987126991153e+11       1.408155569842e+04       4.639700179757e-05       4.273772080205e+12       8.818108666366e-04       2.334650916680e+22       6.962339055931e+16       3.736034536163e+17       3.530299370118e-08       1.613978439605e+22       3.948673678969e+22       3.948673678969e+22       1.316209785428e+22      -3.447069253948e+25       1.449357128562e-04       7.574128938713e-02 
       3.002565540653e+08       8.385085557278e-15       1.543847953144e-03       1.944863846829e+11       1.408155568191e+04       4.689841218903e-05       4.228079399012e+12       8.913405271559e-04       2.236397828562e+22       6.741406272009e+16       3.617480627157e+17       3.530299370118e-08       1.546054637929e+22       3.782495382703e+22       3.782495382703e+22       1.260817488830e+22      -3.266697509325e+25       1.450537111891e-04       7.567985263556e-02 
       2.970463862554e+08       8.567299037806e-15       1.560532204167e-03       1.903499576032e+11       1.408155566523e+04       4.740524130031e-05       4.182875237292e+12       9.009731736111e-04       2.142279692379e+22       6.527484249072e+16       3.502688736197e+17       3.530299370118e-08       1.480989389205e+22       3.623310635956e+22       3.623310635956e+22       1.207756360528e+22      -3.095763919510e+25       1.451717097999e-04       7.561851767700e-02 
       2.938705396858e+08       8.753472134506e-15       1.577396760695e-03       1.863015061061e+11       1.408155564836e+04       4.791754769124e-05       4.138154372082e+12       9.107099189516e-04       2.052122489910e+22       6.320350517784e+16       3.391539484849e+17       3.530299370118e-08       1.418662392086e+22       3.470825117741e+22       3.470825117741e+22       1.156928293998e+22      -2.933774622331e+25       1.452897086921e-04       7.555728428601e-02 
       2.907286474138e+08       8.943690892163e-15       1.594443572685e-03       1.823391590819e+11       1.408155563132e+04       4.843539055455e-05       4.093911636256e+12       9.205518881539e-04       1.965759526441e+22       6.119789668328e+16       3.283917282863e+17       3.530299370118e-08       1.358958408066e+22       3.324756893470e+22       3.324756893470e+22       1.108239311502e+22      -2.780261597519e+25       1.454077078688e-04       7.549615223810e-02 
       2.876203464198e+08       9.138043225490e-15       1.611674606465e-03       1.784610852167e+11       1.408155561409e+04       4.895882972261e-05       4.050141917935e+12       9.305002183519e-04       1.883031122554e+22       5.925593126394e+16       3.179710207965e+17       3.530299370118e-08       1.301767048423e+22       3.184835893672e+22       3.184835893672e+22       1.061599390326e+22      -2.634781314500e+25       1.455257073334e-04       7.543512130982e-02 
       2.845452775656e+08       9.336618959628e-15       1.629091853829e-03       1.746654921459e+11       1.408155559667e+04       4.948792567444e-05       4.006840159891e+12       9.405560589681e-04       1.803784318892e+22       5.737558936263e+16       3.078809889456e+17       3.530299370118e-08       1.246982570108e+22       3.050803414658e+22       3.050803414658e+22       1.016922296333e+22      -2.496913450943e+25       1.456437070892e-04       7.537419127871e-02 
       2.815030855525e+08       9.539509871743e-15       1.646697326578e-03       1.709506256259e+11       1.408155557906e+04       5.002273954263e-05       3.964001358967e+12       9.507205718465e-04       1.727872593347e+22       5.555491550788e+16       2.981111395519e+17       3.530299370118e-08       1.194503680238e+22       2.922411640190e+22       2.922411640190e+22       9.741254245281e+21      -2.366259678366e+25       1.457617071396e-04       7.531336192327e-02 
       2.784934188805e+08       9.746809733138e-15       1.664493061980e-03       1.673147687233e+11       1.408155556127e+04       5.056333312044e-05       3.921620565494e+12       9.609949313864e-04       1.655155590150e+22       5.379201628032e+16       2.886513124090e+17       3.530299370118e-08       1.144233348809e+22       2.799423183292e+22       2.799423183292e+22       9.331296463197e+21      -2.242442511278e+25       1.458797074881e-04       7.525263302301e-02 
       2.755159298076e+08       9.958614352943e-15       1.682481111857e-03       1.637562410211e+11       1.408155554328e+04       5.110976886891e-05       3.879692882726e+12       9.713803246788e-04       1.585498860364e+22       5.208505834362e+16       2.794916697199e+17       3.530299370118e-08       1.096078629298e+22       2.681610647335e+22       2.681610647335e+22       8.938591632207e+21      -2.125104216547e+25       1.459977081381e-04       7.519200435840e-02 
       2.725702743098e+08       1.017502162231e-14       1.700663557131e-03       1.602733978425e+11       1.408155552510e+04       5.166210992411e-05       3.838213466265e+12       9.818779516428e-04       1.518773613293e+22       5.043226653786e+16       2.706226858657e+17       3.530299370118e-08       1.049950486808e+22       2.568756205597e+22       2.568756205597e+22       8.562413667006e+21      -2.013905779835e+25       1.461157090931e-04       7.513147571093e-02 
