# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       3.379426041380e+08       6.619219472414e-15       1.371684444166e-03       2.463711375950e+11       1.408845009200e+04       4.168888408210e-05       4.761087526448e+12       7.919419852063e-04       3.588813273452e+22       9.611736385743e+16       5.157717657981e+17       3.530299370118e-08       2.480999281621e+22       6.069873743986e+22       6.069873743986e+22       2.023270851691e+22      -5.900120716538e+25       1.435829799522e-04       7.636130582846e-02 
       3.343295190803e+08       6.763059540403e-15       1.386508141877e-03       2.411311997583e+11       1.408845007718e+04       4.213941405412e-05       4.710184752978e+12       8.005004427757e-04       3.437779136281e+22       9.306731464126e+16       4.994050115837e+17       3.530299370118e-08       2.376587166175e+22       5.814425549689e+22       5.814425549689e+22       1.938122100819e+22      -5.591390282692e+25       1.437008338688e-04       7.629883852807e-02 
       3.307550630188e+08       6.910025346595e-15       1.401492037985e-03       2.360027075359e+11       1.408845006219e+04       4.259481288364e-05       4.659826202246e+12       8.091513906678e-04       3.293101225766e+22       9.011405126948e+16       4.835576162432e+17       3.530299370118e-08       2.276569203493e+22       5.569727796426e+22       5.569727796426e+22       1.856556809753e+22      -5.298814518178e+25       1.438186880327e-04       7.623647532999e-02 
       3.272188229549e+08       7.060184815284e-15       1.416637864168e-03       2.309832906452e+11       1.408845004705e+04       4.305513318816e-05       4.610006055742e+12       8.178958284094e-04       3.154512042002e+22       8.725450248028e+16       4.682130991945e+17       3.530299370118e-08       2.180760466967e+22       5.335328055728e+22       5.335328055728e+22       1.778424169656e+22      -5.021548111508e+25       1.439365424469e-04       7.617421599881e-02 
       3.237203903054e+08       7.213607346687e-15       1.431947370293e-03       2.260706292163e+11       1.408845003174e+04       4.352042815384e-05       4.560718557162e+12       8.267347663287e-04       3.021755342737e+22       8.448569447082e+16       4.533555028260e+17       3.530299370118e-08       2.088983812566e+22       5.110792939423e+22       5.110792939423e+22       1.703579718435e+22      -4.758789983090e+25       1.440543971141e-04       7.611206030007e-02 
       3.202593608556e+08       7.370363849136e-15       1.447422324418e-03       2.212624527192e+11       1.408845001626e+04       4.399075154161e-05       4.511958011744e+12       8.356692256721e-04       2.894585669601e+22       8.180474780462e+16       4.389693759022e+17       3.530299370118e-08       2.001069551318e+22       4.895707298331e+22       4.895707298331e+22       1.631885073640e+22      -4.509780970738e+25       1.441722520374e-04       7.605000800034e-02 
       3.168353347123e+08       7.530526771911e-15       1.463064514610e-03       2.165565389149e+11       1.408845000062e+04       4.446615769339e-05       4.463718785614e+12       8.447002387225e-04       2.772767894263e+22       7.920887441705e+16       4.250397574944e+17       3.530299370118e-08       1.916855135556e+22       4.689673454682e+22       4.689673454682e+22       1.563207676606e+22      -4.273801636298e+25       1.442901072198e-04       7.598805886721e-02 
       3.134479162577e+08       7.694170138648e-15       1.478875747125e-03       2.119507128282e+11       1.408844998481e+04       4.494670153838e-05       4.415995305129e+12       8.538288489183e-04       2.656076783699e+22       7.669537471593e+16       4.115521614227e+17       3.530299370118e-08       1.836184858386e+22       4.492310466838e+22       4.492310466838e+22       1.497420547362e+22      -4.050170187042e+25       1.444079626642e-04       7.592621266925e-02 
       3.100967141038e+08       7.861369581632e-15       1.494857851867e-03       2.074428457422e+11       1.408844996883e+04       4.543243859939e-05       4.368782056239e+12       8.630561109743e-04       2.544296583750e+22       7.426163477396e+16       3.984925611905e+17       3.530299370118e-08       1.758909565791e+22       4.303253424961e+22       4.303253424961e+22       1.434402049847e+22      -3.838240505825e+25       1.445258183738e-04       7.586446917605e-02 
       3.067813410471e+08       8.032202376448e-15       1.511012673291e-03       2.030308542147e+11       1.408844995267e+04       4.592342499927e-05       4.322073583845e+12       8.723830910025e-04       2.437220620206e+22       7.190512361049e+16       3.858473753975e+17       3.530299370118e-08       1.684886380858e+22       4.122152776315e+22       4.122152776315e+22       1.374035667022e+22      -3.637400284324e+25       1.446436743516e-04       7.580282815815e-02 
       3.035014140237e+08       8.206747478086e-15       1.527342077679e-03       1.987126991153e+11       1.408844993634e+04       4.641971746737e-05       4.275864491171e+12       8.818108666366e-04       2.334650916680e+22       6.962339055931e+16       3.736034536163e+17       3.530299370118e-08       1.613978439605e+22       3.948673678969e+22       3.948673678969e+22       1.316209785428e+22      -3.447069253948e+25       1.447615306008e-04       7.574128938713e-02 
       3.002565540653e+08       8.385085557278e-15       1.543847953144e-03       1.944863846829e+11       1.408844991984e+04       4.692137334612e-05       4.230149439141e+12       8.913405271559e-04       2.236397828562e+22       6.741406272009e+16       3.617480627157e+17       3.530299370118e-08       1.546054637929e+22       3.782495382703e+22       3.782495382703e+22       1.260817488830e+22      -3.266697509325e+25       1.448793871244e-04       7.567985263556e-02 
       2.970463862554e+08       8.567299037806e-15       1.560532204167e-03       1.903499576032e+11       1.408844990315e+04       4.742845059765e-05       4.184923145761e+12       9.009731736111e-04       2.142279692379e+22       6.527484249072e+16       3.502688736197e+17       3.530299370118e-08       1.480989389205e+22       3.623310635956e+22       3.623310635956e+22       1.207756360528e+22      -3.095763919510e+25       1.449972439258e-04       7.561851767700e-02 
       2.938705396858e+08       8.753472134506e-15       1.577396760695e-03       1.863015061061e+11       1.408844988629e+04       4.794100781049e-05       4.140180385509e+12       9.107099189516e-04       2.052122489910e+22       6.320350517784e+16       3.391539484849e+17       3.530299370118e-08       1.418662392086e+22       3.470825117741e+22       3.470825117741e+22       1.156928293998e+22      -2.933774622331e+25       1.451151010081e-04       7.555728428601e-02 
       2.907286474138e+08       8.943690892163e-15       1.594443572685e-03       1.823391590819e+11       1.408844986924e+04       4.845910420631e-05       4.095915988731e+12       9.205518881539e-04       1.965759526441e+22       6.119789668328e+16       3.283917282863e+17       3.530299370118e-08       1.358958408066e+22       3.324756893470e+22       3.324756893470e+22       1.108239311502e+22      -2.780261597519e+25       1.452329583746e-04       7.549615223810e-02 
       2.876203464198e+08       9.138043225490e-15       1.611674606465e-03       1.784610852167e+11       1.408844985201e+04       4.898279964681e-05       4.052124841043e+12       9.305002183519e-04       1.883031122554e+22       5.925593126394e+16       3.179710207965e+17       3.530299370118e-08       1.301767048423e+22       3.184835893672e+22       3.184835893672e+22       1.061599390326e+22      -2.634781314500e+25       1.453508160286e-04       7.543512130982e-02 
       2.845452775656e+08       9.336618959628e-15       1.629091853829e-03       1.746654921459e+11       1.408844983460e+04       4.951215464061e-05       4.008801882743e+12       9.405560589681e-04       1.803784318892e+22       5.737558936263e+16       3.078809889456e+17       3.530299370118e-08       1.246982570108e+22       3.050803414658e+22       3.050803414658e+22       1.016922296333e+22      -2.496913450943e+25       1.454686739735e-04       7.537419127871e-02 
       2.815030855525e+08       9.539509871743e-15       1.646697326578e-03       1.709506256259e+11       1.408844981699e+04       5.004723035022e-05       3.965942108223e+12       9.507205718465e-04       1.727872593347e+22       5.555491550788e+16       2.981111395519e+17       3.530299370118e-08       1.194503680238e+22       2.922411640190e+22       2.922411640190e+22       9.741254245281e+21      -2.366259678366e+25       1.455865322127e-04       7.531336192327e-02 
       2.784934188805e+08       9.746809733138e-15       1.664493061980e-03       1.673147687233e+11       1.408844979919e+04       5.058808859915e-05       3.923540565392e+12       9.609949313864e-04       1.655155590150e+22       5.379201628032e+16       2.886513124090e+17       3.530299370118e-08       1.144233348809e+22       2.799423183292e+22       2.799423183292e+22       9.331296463197e+21      -2.242442511278e+25       1.457043907495e-04       7.525263302301e-02 
       2.755159298076e+08       9.958614352943e-15       1.682481111857e-03       1.637562410211e+11       1.408844978121e+04       5.113479187904e-05       3.881592355105e+12       9.713803246788e-04       1.585498860364e+22       5.208505834362e+16       2.794916697199e+17       3.530299370118e-08       1.096078629298e+22       2.681610647335e+22       2.681610647335e+22       8.938591632207e+21      -2.125104216547e+25       1.458222495876e-04       7.519200435840e-02 
       2.725702743098e+08       1.017502162231e-14       1.700663557131e-03       1.602733978425e+11       1.408844976302e+04       5.168740335685e-05       3.840092630595e+12       9.818779516428e-04       1.518773613293e+22       5.043226653786e+16       2.706226858657e+17       3.530299370118e-08       1.049950486808e+22       2.568756205597e+22       2.568756205597e+22       8.562413667006e+21      -2.013905779835e+25       1.459401087302e-04       7.513147571093e-02 
       2.696561120410e+08       1.039613155965e-14       1.719042498735e-03       1.568646294904e+11       1.408844974464e+04       5.224598688220e-05       3.799036596914e+12       9.924890251651e-04       1.454856478362e+22       4.883192203349e+16       2.620351375001e+17       3.530299370118e-08       1.005763633449e+22       2.460651198518e+22       2.460651198518e+22       8.202067039372e+21      -1.908525926117e+25       1.460579681811e-04       7.507104686306e-02 
       2.667731062940e+08       1.062204635682e-14       1.737620059430e-03       1.535283605038e+11       1.408844972607e+04       5.281060699474e-05       3.758419510378e+12       1.003214771239e-03       1.393629277008e+22       4.728236054383e+16       2.537200939569e+17       3.530299370118e-08       9.634363706464e+21       2.357095747900e+22       2.357095747900e+22       7.856885492181e+21      -1.808660191451e+25       1.461758279438e-04       7.501071759824e-02 
       2.639209239615e+08       1.085287042615e-14       1.756398385623e-03       1.502630489292e+11       1.408844970729e+04       5.338132893156e-05       3.718236678021e+12       1.014056429107e-03       1.334978804177e+22       4.578197059421e+16       2.456689079625e+17       3.530299370118e-08       9.228904380853e+21       2.257898387350e+22       2.257898387350e+22       7.526230807541e+21      -1.714020043316e+25       1.462936880219e-04       7.495048770090e-02 
       2.610992354975e+08       1.108871044912e-14       1.775379647370e-03       1.470671856082e+11       1.408844968831e+04       5.395821863479e-05       3.678483457050e+12       1.025015251404e-03       1.278796619018e+22       4.432919184622e+16       2.378732066439e+17       3.530299370118e-08       8.840508690136e+21       2.162875708272e+22       2.162875708272e+22       7.209491626772e+21      -1.624332046985e+25       1.464115484191e-04       7.489035695644e-02 
       2.583077148793e+08       1.132967542543e-14       1.794566038370e-03       1.439392934800e+11       1.408844966912e+04       5.454134275920e-05       3.639155254312e+12       1.036092504301e-03       1.224978844380e+22       4.292251347493e+16       2.303248828203e+17       3.530299370118e-08       8.468458516324e+21       2.071852020752e+22       2.071852020752e+22       6.906082320040e+21      -1.539337075514e+25       1.465294091392e-04       7.483032515127e-02 
       2.555460395701e+08       1.157587672349e-14       1.813959772335e-03       1.408779268986e+11       1.408844964973e+04       5.513076867987e-05       3.600247525759e+12       1.047289467652e-03       1.173425974749e+22       4.156047259775e+16       2.230160865725e+17       3.530299370118e-08       8.112065963208e+21       1.984659028726e+22       1.984659028726e+22       6.615441903567e+21      -1.458789561073e+25       1.466472701858e-04       7.477039207278e-02 
       2.528138904811e+08       1.182742813160e-14       1.833563093896e-03       1.378816709650e+11       1.408844963012e+04       5.572656450002e-05       3.561755775927e+12       1.058607435142e-03       1.124042692275e+22       4.024165275311e+16       2.159392170793e+17       3.530299370118e-08       7.770672084488e+21       1.901135518811e+22       1.901135518811e+22       6.337033002413e+21      -1.382456785447e+25       1.467651315627e-04       7.471055750932e-02 
       2.501109519353e+08       1.208444591076e-14       1.853378265878e-03       1.349491408728e+11       1.408844961031e+04       5.632879905885e-05       3.523675557415e+12       1.070047714438e-03       1.076737690528e+22       3.896468242734e+16       2.090869147132e+17       3.530299370118e-08       7.443645665420e+21       1.821127062230e+22       1.821127062230e+22       6.070340856899e+21      -1.310118207667e+25       1.468829932740e-04       7.465082125023e-02 
       2.474369116305e+08       1.234704884852e-14       1.873407578387e-03       1.320789812683e+11       1.408844959028e+04       5.693754193949e-05       3.486002470370e+12       1.081611627335e-03       1.031423505683e+22       3.772823362843e+16       2.024520533860e+17       3.530299370118e-08       7.130382055747e+21       1.744485729286e+22       1.744485729286e+22       5.814872370858e+21      -1.241564826820e+25       1.470008553233e-04       7.459118308583e-02 
       2.447914606037e+08       1.261535831372e-14       1.893653343359e-03       1.292698656243e+11       1.408844957003e+04       5.755286347708e-05       3.448732161979e+12       1.093300509914e-03       9.880163548032e+21       3.653102050494e+16       1.960277331387e+17       3.530299370118e-08       6.830302051737e+21       1.671069815852e+22       1.671069815852e+22       5.570155199923e+21      -1.176598578207e+25       1.471187177146e-04       7.453164280744e-02 
       2.421742931950e+08       1.288949831272e-14       1.914117903652e-03       1.265204956269e+11       1.408844954957e+04       5.817483476684e-05       3.411860325968e+12       1.105115712697e-03       9.464359809335e+21       3.537179800876e+16       1.898072729657e+17       3.530299370118e-08       6.542850825274e+21       1.600743581368e+22       1.600743581368e+22       5.335736878203e+21      -1.115031761086e+25       1.472365804520e-04       7.447220020735e-02 
       2.395851070124e+08       1.316959554623e-14       1.934803622134e-03       1.238296005754e+11       1.408844952888e+04       5.880352767232e-05       3.375382702105e+12       1.117058600796e-03       9.066055047075e+21       3.424936060036e+16       1.837842038667e+17       3.530299370118e-08       6.267496898018e+21       1.533376997866e+22       1.533376997866e+22       5.111183981698e+21      -1.056686496371e+25       1.473544435395e-04       7.441285507880e-02 
       2.370236028970e+08       1.345577946850e-14       1.955712888957e-03       1.211959367949e+11       1.408844950797e+04       5.943901483371e-05       3.339295075701e+12       1.129130554077e-03       8.684512822042e+21       3.316254099502e+16       1.779522621191e+17       3.530299370118e-08       6.003731158737e+21       1.468845509558e+22       1.468845509558e+22       4.896081326926e+21      -1.001394212702e+25       1.474723069810e-04       7.435360721605e-02 
       2.344894848883e+08       1.374818234690e-14       1.976848117920e-03       1.186182870616e+11       1.408844948684e+04       6.008136967620e-05       3.303593277133e+12       1.141332967320e-03       8.319027687853e+21       3.211020894899e+16       1.723053827645e+17       3.530299370118e-08       5.751065921993e+21       1.407029802544e+22       1.407029802544e+22       4.690031203282e+21      -9.489951594058e+24       1.475901707809e-04       7.429445641432e-02 
       2.319824601901e+08       1.404693932309e-14       1.998211753744e-03       1.160954600406e+11       1.408844946548e+04       6.073066641848e-05       3.268273181353e+12       1.153667250374e-03       7.968923886624e+21       3.109127008399e+16       1.668376933008e+17       3.530299370118e-08       5.509034026445e+21       1.347815584203e+22       1.347815584203e+22       4.492652637690e+21      -8.993379449452e+24       1.477080349431e-04       7.423540246982e-02 
       2.295022391364e+08       1.435218847532e-14       2.019806264798e-03       1.136262897344e+11       1.408844944388e+04       6.138698008135e-05       3.233330707420e+12       1.166134828326e-03       7.633554099542e+21       3.010466474918e+16       1.615435075756e+17       3.530299370118e-08       5.277187971097e+21       1.291093371881e+22       1.291093371881e+22       4.303580690213e+21      -8.522790995171e+24       1.478258994720e-04       7.417644517973e-02 
       2.270485351584e+08       1.466407088221e-14       2.041634144916e-03       1.112096349450e+11       1.408844942205e+04       6.205038649631e-05       3.198761818019e+12       1.178737141662e-03       7.312298250010e+21       2.914936691915e+16       1.564173198725e+17       3.530299370118e-08       5.055099087900e+21       1.236758290460e+22       1.236758290460e+22       4.122465779303e+21      -8.076826605384e+24       1.479437643717e-04       7.411758434220e-02 
       2.246210647510e+08       1.498273068832e-14       2.063697915219e-03       1.088443787457e+11       1.408844939999e+04       6.272096231440e-05       3.164562519005e+12       1.191475646437e-03       7.004562357174e+21       2.822438312688e+16       1.514537991856e+17       3.530299370118e-08       4.842356749171e+21       1.184709878453e+22       1.184709878453e+22       3.948973035449e+21      -7.654197798228e+24       1.480616296467e-04       7.405881975637e-02 
       2.222195474401e+08       1.530831517052e-14       2.086000125928e-03       1.065294279652e+11       1.408844937769e+04       6.339878501500e-05       3.130728858931e+12       1.204351814438e-03       6.709777437685e+21       2.732875143061e+16       1.466477836755e+17       3.530299370118e-08       4.638567608372e+21       1.134851902259e+22       1.134851902259e+22       3.782781682019e+21      -7.253683513110e+24       1.481794953013e-04       7.400015122238e-02 
       2.198437057504e+08       1.564097480619e-14       2.108543354552e-03       1.042637126825e+11       1.408844935514e+04       6.408393291484e-05       3.097256928600e+12       1.217367133359e-03       6.427398453689e+21       2.646154041343e+16       1.419942753009e+17       3.530299370118e-08       4.443354872836e+21       1.087092178234e+22       1.087092178234e+22       3.623584442175e+21      -6.874126582821e+24       1.482973613398e-04       7.394157854131e-02 
       2.174932651732e+08       1.598086334228e-14       2.131330204065e-03       1.020461857321e+11       1.408844933236e+04       6.477648517697e-05       3.064142860609e+12       1.230523106970e-03       6.156903305087e+21       2.562184821467e+16       1.374884346214e+17       3.530299370118e-08       4.256357607103e+21       1.041342402247e+22       1.041342402247e+22       3.471086970730e+21      -6.514430390234e+24       1.484152277669e-04       7.388310151524e-02 
       2.151679541345e+08       1.632813786699e-14       2.154363308364e-03       9.987582222019e+10       1.408844930932e+04       6.547652181999e-05       3.031382828903e+12       1.243821255292e-03       5.897791864208e+21       2.480880159200e+16       1.331255757640e+17       3.530299370118e-08       4.077230065574e+21       9.975179864159e+21       9.975179864159e+21       3.325007309927e+21      -6.173555699958e+24       1.485330945869e-04       7.382471994722e-02 
       2.128675039640e+08       1.668295888214e-14       2.177645328629e-03       9.775161905090e+10       1.408844928604e+04       6.618412372723e-05       2.998973048331e+12       1.257263114771e-03       5.649585051105e+21       2.402155501331e+16       1.289011615509e+17       3.530299370118e-08       3.905641053251e+21       9.555379027073e+21       9.555379027073e+21       3.185075368119e+21      -5.850517655769e+24       1.486509618044e-04       7.376643364129e-02 
       2.105916488638e+08       1.704549037739e-14       2.201178955147e-03       9.567259446276e+10       1.408844926251e+04       6.689937265614e-05       2.966909774214e+12       1.270850238459e-03       5.411823947768e+21       2.325928977736e+16       1.248107987801e+17       3.530299370118e-08       3.741273313380e+21       9.153245331236e+21       9.153245331236e+21       3.051032420383e+21      -5.544382935160e+24       1.487688294241e-04       7.370824240246e-02 
       2.083401258778e+08       1.741589990599e-14       2.224966907306e-03       9.363778757489e+10       1.408844923872e+04       6.762235124770e-05       2.935189301906e+12       1.284584196188e-03       5.184068949613e+21       2.252121316241e+16       1.208502336573e+17       3.530299370118e-08       3.583822940861e+21       8.768035261921e+21       8.768035261921e+21       2.922630630158e+21      -5.254267052782e+24       1.488866974507e-04       7.365014603673e-02 
       2.061126748612e+08       1.779435866183e-14       2.249011931781e-03       9.164625794293e+10       1.408844921467e+04       6.835314303600e-05       2.903807966372e+12       1.298466574758e-03       4.965898952687e+21       2.180655760179e+16       1.170153473720e+17       3.530299370118e-08       3.432998820350e+21       8.399036594941e+21       8.399036594941e+21       2.799632591012e+21      -4.979331804980e+24       1.490045658888e-04       7.359214435107e-02 
       2.039090384506e+08       1.818104155930e-14       2.273316806168e-03       8.969708512435e+10       1.408844919037e+04       6.909183245788e-05       2.872762141758e+12       1.312498978115e-03       4.756910575067e+21       2.111457988568e+16       1.133021518139e+17       3.530299370118e-08       3.288522088006e+21       8.045567079805e+21       8.045567079805e+21       2.681810887691e+21      -4.718782848053e+24       1.491224347433e-04       7.353423715342e-02 
       2.017289620342e+08       1.857612731372e-14       2.297884342624e-03       8.778936825310e+10       1.408844916580e+04       6.983850486267e-05       2.842048240977e+12       1.326683027536e-03       4.556717411043e+21       2.044456038821e+16       1.097067854257e+17       3.530299370118e-08       3.150125615890e+21       7.706973178278e+21       7.706973178278e+21       2.568947675644e+21      -4.471867403232e+24       1.492403040190e-04       7.347642425272e-02 
       1.995721937221e+08       1.897979852411e-14       2.322717375137e-03       8.592222562320e+10       1.408844914097e+04       7.059324652208e-05       2.811662715294e+12       1.341020361822e-03       4.364949316671e+21       1.979580231907e+16       1.062255091873e+17       3.530299370118e-08       3.017553518061e+21       7.382628856043e+21       7.382628856043e+21       2.460834278244e+21      -4.237872081749e+24       1.493581737208e-04       7.341870545890e-02 
       1.974384843178e+08       1.939224175712e-14       2.347818775888e-03       8.409479428123e+10       1.408844911587e+04       7.135614464014e-05       2.781602053914e+12       1.355512637483e-03       4.181251725404e+21       1.916763099889e+16       1.028547027271e+17       3.530299370118e-08       2.890560677464e+21       7.071934425202e+21       7.071934425202e+21       2.357270800956e+21      -4.016120823708e+24       1.494760438537e-04       7.336108058285e-02 
       1.953275872889e+08       1.981364763365e-14       2.373191444349e-03       8.230622962753e+10       1.408844909050e+04       7.212728736331e-05       2.751862783577e+12       1.370161528927e-03       4.005284992525e+21       1.855939315759e+16       9.959086055701e+16       3.530299370118e-08       2.768912292721e+21       6.774315435500e+21       6.774315435500e+21       2.258065761749e+21      -3.805972944809e+24       1.495939144226e-04       7.330354943643e-02 
       1.932392587388e+08       2.024421091708e-14       2.398838310910e-03       8.055570502582e+10       1.408844906485e+04       7.290676379063e-05       2.722441468158e+12       1.384968728660e-03       3.836723767163e+21       1.797045625503e+16       9.643058842731e+16       3.530299370118e-08       2.652383443999e+21       6.489221612207e+21       6.489221612207e+21       2.163035737054e+21      -3.606821285281e+24       1.497117854326e-04       7.324611183252e-02 
       1.911732573784e+08       2.068413060304e-14       2.424762340524e-03       7.884241142113e+10       1.408844903892e+04       7.369466398401e-05       2.693334708269e+12       1.399935947477e-03       3.675256390740e+21       1.740020782316e+16       9.337059979629e+16       3.530299370118e-08       2.540758677151e+21       6.216125838698e+21       6.216125838698e+21       2.072005022630e+21      -3.418090455675e+24       1.498296568889e-04       7.318876758495e-02 
       1.891293444985e+08       2.113361001166e-14       2.450966527249e-03       7.716555696589e+10       1.408844901272e+04       7.449107897869e-05       2.664539140865e+12       1.415064914661e-03       3.520584320737e+21       1.684805482913e+16       9.040771241266e+16       3.530299370118e-08       2.433831605352e+21       5.954523181856e+21       5.954523181856e+21       1.984805308696e+21      -3.239235174440e+24       1.499475287967e-04       7.313151650857e-02 
       1.871072839421e+08       2.159285688061e-14       2.477453899701e-03       7.552436665397e+10       1.408844898623e+04       7.529610079370e-05       2.636051438859e+12       1.430357378181e-03       3.372421578710e+21       1.631342305852e+16       8.753884500605e+16       3.530299370118e-08       2.331404527506e+21       5.703929958484e+21       5.703929958484e+21       1.901275368739e+21      -3.069738692499e+24       1.500654011612e-04       7.307435841917e-02 
       1.851068420766e+08       2.206208346235e-14       2.504227515601e-03       7.391808196245e+10       1.408844895946e+04       7.610982244252e-05       2.607868310732e+12       1.445815104896e-03       3.230494221529e+21       1.579575651820e+16       8.476101408270e+16       3.530299370118e-08       2.233288062709e+21       5.463882841008e+21       5.463882841008e+21       1.821260761412e+21      -2.909111300253e+24       1.501832739876e-04       7.301729313355e-02 
       1.831277877679e+08       2.254150662164e-14       2.531290470870e-03       7.234596050108e+10       1.408844893240e+04       7.693233794382e-05       2.579986500159e+12       1.461439880761e-03       3.094539834881e+21       1.529451685813e+16       8.207133082268e+16       3.530299370118e-08       2.139300800095e+21       5.233938000823e+21       5.233938000823e+21       1.744613544992e+21      -2.756888912706e+24       1.503011472815e-04       7.296032046951e-02 
       1.811698923525e+08       2.303134793591e-14       2.558645892350e-03       7.080727566912e+10       1.408844890504e+04       7.776374233233e-05       2.552402785629e+12       1.477233511027e-03       2.964307048082e+21       1.480918281148e+16       7.946699807572e+16       3.530299370118e-08       2.049268963420e+21       5.013670287683e+21       5.013670287683e+21       1.671192003834e+21      -2.612631728634e+24       1.504190210481e-04       7.290344024581e-02 
       1.792329296120e+08       2.353183379735e-14       2.586296939626e-03       6.930131631959e+10       1.408844887739e+04       7.860413166981e-05       2.525113980072e+12       1.493197820456e-03       2.839555069307e+21       1.433924965254e+16       7.694530745225e+16       3.530299370118e-08       1.963026089763e+21       4.802672443627e+21       4.802672443627e+21       1.600860386357e+21      -2.475922959907e+24       1.505368952930e-04       7.284665228221e-02 
       1.773166757464e+08       2.404319551760e-14       2.614246806843e-03       6.782738643050e+10       1.408844884944e+04       7.945360305614e-05       2.498116930494e+12       1.509334653529e-03       2.720053240384e+21       1.388422867186e+16       7.450363650682e+16       3.530299370118e-08       1.880412721744e+21       4.600554349993e+21       4.600554349993e+21       1.533488654043e+21      -2.346367627300e+24       1.506547700218e-04       7.278995639945e-02 
       1.754209093484e+08       2.456566943515e-14       2.642498726345e-03       6.638480478326e+10       1.408844882119e+04       8.031225464059e-05       2.471408517610e+12       1.525645874658e-03       2.605580610320e+21       1.344364666796e+16       7.213944601085e+16       3.530299370118e-08       1.801276112700e+21       4.406942306112e+21       4.406942306112e+21       1.468952241006e+21      -2.223591419323e+24       1.507726452400e-04       7.273335241928e-02 
       1.735454113782e+08       2.509949702418e-14       2.671055957762e-03       6.497290464777e+10       1.408844879263e+04       8.118018563308e-05       2.444985655486e+12       1.542133368403e-03       2.495925526780e+21       1.301704545527e+16       6.985027731199e+16       3.530299370118e-08       1.725469944265e+21       4.221478338368e+21       4.221478338368e+21       1.407131823682e+21      -2.107239610752e+24       1.508905209535e-04       7.267684016442e-02 
       1.716899651374e+08       2.564492500643e-14       2.699921804378e-03       6.359103347426e+10       1.408844876377e+04       8.205749631572e-05       2.418845291179e+12       1.558799039692e-03       2.390885244755e+21       1.260398138761e+16       6.763374977717e+16       3.530299370118e-08       1.652854055839e+21       4.043819538325e+21       4.043819538325e+21       1.347913100198e+21      -1.996976037761e+24       1.510083971678e-04       7.262041945861e-02 
       1.698543562447e+08       2.620220546436e-14       2.729099598582e-03       6.223855259177e+10       1.408844873459e+04       8.294428805434e-05       2.392984404388e+12       1.575644814034e-03       2.290265551697e+21       1.220402489683e+16       6.548755831690e+16       3.530299370118e-08       1.583294185438e+21       3.873637428718e+21       3.873637428718e+21       1.291186579045e+21      -1.892482126671e+24       1.511262738888e-04       7.256409012655e-02 
       1.680383726107e+08       2.677159595868e-14       2.758592714599e-03       6.091483691289e+10       1.408844870509e+04       8.384066331024e-05       2.367400007102e+12       1.592672637749e-03       2.193880408437e+21       1.181676004606e+16       6.340947098807e+16       3.530299370118e-08       1.516661721455e+21       3.710617356124e+21       3.710617356124e+21       1.236847376631e+21      -1.793455973530e+24       1.512441511225e-04       7.250785199393e-02 
       1.662418044136e+08       2.735335964712e-14       2.788404557577e-03       5.961927464490e+10       1.408844867528e+04       8.474672565201e-05       2.342089143256e+12       1.609884478190e-03       2.101551605210e+21       1.144178409718e+16       6.139732667280e+16       3.530299370118e-08       1.452833464863e+21       3.554457909183e+21       3.554457909183e+21       1.184795023358e+21      -1.699611471849e+24       1.513620288747e-04       7.245170488749e-02 
       1.644644440750e+08       2.794776540600e-14       2.818538570864e-03       5.835126700699e+10       1.408844864515e+04       8.566257976748e-05       2.317048888391e+12       1.627282323969e-03       2.013108432153e+21       1.107870709198e+16       5.944903283100e+16       3.530299370118e-08       1.391691401429e+21       3.404870361321e+21       3.404870361321e+21       1.134933277861e+21      -1.610677485979e+24       1.514799071516e-04       7.239564863491e-02 
       1.627060862355e+08       2.855508795435e-14       2.848998239642e-03       5.711022795356e+10       1.408844861469e+04       8.658833147587e-05       2.292276349314e+12       1.644868185187e-03       1.928387363679e+21       1.072715144661e+16       5.756256332424e+16       3.530299370118e-08       1.333122483514e+21       3.261578136908e+21       3.261578136908e+21       1.087169949064e+21      -1.526397067750e+24       1.515977859591e-04       7.233968306490e-02 
       1.609665277316e+08       2.917560798054e-14       2.879787081838e-03       5.589558390329e+10       1.408844858390e+04       8.752408773996e-05       2.267768663764e+12       1.662644093668e-03       1.847231756125e+21       1.038675155893e+16       5.573595630859e+16       3.530299370118e-08       1.277018421057e+21       3.124316299890e+21       3.124316299890e+21       1.041416725727e+21      -1.446526714091e+24       1.517156653034e-04       7.228380800716e-02 
       1.592455675717e+08       2.980961227290e-14       2.910908651756e-03       5.470677347410e+10       1.408844855278e+04       8.846995667847e-05       2.243523000081e+12       1.680612103193e-03       1.769491558131e+21       1.005715342827e+16       5.396731219447e+16       3.530299370118e-08       1.223275481350e+21       2.992831063946e+21       2.992831063946e+21       9.975890131602e+20      -1.370835663502e+24       1.518335451909e-04       7.222802329238e-02 
